"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-12-13,15:50:00,18.176,1.000,-38.877,,,,,
2018-12-13,15:55:00,18.176,1.000,-38.877,,,,,
2018-12-13,16:00:00,18.200,1.000,-38.862,,,,,
2018-12-13,16:05:00,18.200,1.000,-38.862,,,,,
2018-12-13,16:10:00,18.176,1.000,-38.877,,,,,
2018-12-13,16:15:00,18.176,1.000,-38.877,,,,,
2018-12-13,16:20:00,18.152,1.000,-38.891,,,,,
2018-12-13,16:25:00,18.105,1.000,-38.920,,,,,
2018-12-13,16:30:00,18.081,1.000,-38.934,,,,,
2018-12-13,16:35:00,18.033,1.000,-38.963,,,,,
2018-12-13,16:40:00,17.938,1.000,-39.020,,,,,
2018-12-13,16:45:00,17.891,1.000,-39.049,,,,,
2018-12-13,16:50:00,17.867,1.000,-39.064,,,,,
2018-12-13,16:55:00,17.796,1.000,-39.107,,,,,
2018-12-13,17:00:00,17.748,1.000,-39.136,,,,,
2018-12-13,17:05:00,17.701,1.000,-39.164,,,,,
2018-12-13,17:10:00,17.605,1.000,-39.222,,,,,
2018-12-13,17:15:00,17.558,1.000,-39.251,,,,,
2018-12-13,17:20:00,17.439,1.000,-39.323,,,,,
2018-12-13,17:25:00,17.344,1.000,-39.380,,,,,
2018-12-13,17:30:00,17.249,1.000,-39.438,,,,,
2018-12-13,17:35:00,17.130,1.000,-39.510,,,,,
2018-12-13,17:40:00,16.987,1.000,-39.597,,,,,
2018-12-13,17:45:00,16.915,1.000,-39.640,,,,,
2018-12-13,17:50:00,16.820,1.000,-39.697,,,,,
2018-12-13,17:55:00,16.677,1.000,-39.784,,,,,
2018-12-13,18:00:00,16.606,1.000,-39.827,,,,,
2018-12-13,18:05:00,16.534,1.000,-39.871,,,,,
2018-12-13,18:10:00,16.439,1.000,-39.928,,,,,
2018-12-13,18:15:00,16.368,1.000,-39.972,,,,,
2018-12-13,18:20:00,16.296,1.000,-40.015,,,,,
2018-12-13,18:25:00,16.249,1.000,-40.044,,,,,
2018-12-13,18:30:00,16.177,1.000,-40.087,,,,,
2018-12-13,18:35:00,16.106,1.000,-40.131,,,,,
2018-12-13,18:40:00,16.058,1.000,-40.160,,,,,
2018-12-13,18:45:00,16.034,1.000,-40.174,,,,,
2018-12-13,18:50:00,15.986,1.000,-40.203,,,,,
2018-12-13,18:55:00,15.986,1.000,-40.203,,,,,
2018-12-13,19:00:00,15.963,1.000,-40.218,,,,,
2018-12-13,19:05:00,15.939,1.000,-40.232,,,,,
2018-12-13,19:10:00,15.891,1.000,-40.261,,,,,
2018-12-13,19:15:00,15.843,1.000,-40.290,,,,,
2018-12-13,19:20:00,15.819,1.000,-40.305,,,,,
2018-12-13,19:25:00,15.819,1.000,-40.305,,,,,
2018-12-13,19:30:00,15.819,1.000,-40.305,,,,,
2018-12-13,19:35:00,15.819,1.000,-40.305,,,,,
2018-12-13,19:40:00,15.843,1.000,-40.290,,,,,
2018-12-13,19:45:00,15.843,1.000,-40.290,,,,,
2018-12-13,19:50:00,15.843,1.000,-40.290,,,,,
2018-12-13,19:55:00,15.843,1.000,-40.290,,,,,
2018-12-13,20:00:00,15.843,1.000,-40.290,,,,,
2018-12-13,20:05:00,15.843,1.000,-40.290,,,,,
2018-12-13,20:10:00,15.843,1.000,-40.290,,,,,
2018-12-13,20:15:00,15.891,1.000,-40.261,,,,,
2018-12-13,20:20:00,15.915,1.000,-40.247,,,,,
2018-12-13,20:25:00,15.939,1.000,-40.232,,,,,
2018-12-13,20:30:00,15.963,1.000,-40.218,,,,,
2018-12-13,20:35:00,15.986,1.000,-40.203,,,,,
2018-12-13,20:40:00,16.034,1.000,-40.174,,,,,
2018-12-13,20:45:00,16.082,1.000,-40.145,,,,,
2018-12-13,20:50:00,16.106,1.000,-40.131,,,,,
2018-12-13,20:55:00,16.129,1.000,-40.116,,,,,
2018-12-13,21:00:00,16.153,1.000,-40.102,,,,,
2018-12-13,21:05:00,16.177,1.000,-40.087,,,,,
2018-12-13,21:10:00,16.225,1.000,-40.059,,,,,
2018-12-13,21:15:00,16.249,1.000,-40.044,,,,,
2018-12-13,21:20:00,16.272,1.000,-40.030,,,,,
2018-12-13,21:25:00,16.272,1.000,-40.030,,,,,
2018-12-13,21:30:00,16.296,1.000,-40.015,,,,,
2018-12-13,21:35:00,16.320,1.000,-40.001,,,,,
2018-12-13,21:40:00,16.320,1.000,-40.001,,,,,
2018-12-13,21:45:00,16.344,1.000,-39.986,,,,,
2018-12-13,21:50:00,16.344,1.000,-39.986,,,,,
2018-12-13,21:55:00,16.368,1.000,-39.972,,,,,
2018-12-13,22:00:00,16.368,1.000,-39.972,,,,,
2018-12-13,22:05:00,16.392,1.000,-39.957,,,,,
2018-12-13,22:10:00,16.415,1.000,-39.943,,,,,
2018-12-13,22:15:00,16.415,1.000,-39.943,,,,,
2018-12-13,22:20:00,16.463,1.000,-39.914,,,,,
2018-12-13,22:25:00,16.463,1.000,-39.914,,,,,
2018-12-13,22:30:00,16.487,1.000,-39.900,,,,,
2018-12-13,22:35:00,16.487,1.000,-39.900,,,,,
2018-12-13,22:40:00,16.487,1.000,-39.900,,,,,
2018-12-13,22:45:00,16.511,1.000,-39.885,,,,,
2018-12-13,22:50:00,16.558,1.000,-39.856,,,,,
2018-12-13,22:55:00,16.558,1.000,-39.856,,,,,
2018-12-13,23:00:00,16.582,1.000,-39.842,,,,,
2018-12-13,23:05:00,16.606,1.000,-39.827,,,,,
2018-12-13,23:10:00,16.630,1.000,-39.813,,,,,
2018-12-13,23:15:00,16.654,1.000,-39.799,,,,,
2018-12-13,23:20:00,16.654,1.000,-39.799,,,,,
2018-12-13,23:25:00,16.677,1.000,-39.784,,,,,
2018-12-13,23:30:00,16.701,1.000,-39.770,,,,,
2018-12-13,23:35:00,16.725,1.000,-39.755,,,,,
2018-12-13,23:40:00,16.749,1.000,-39.741,,,,,
2018-12-13,23:45:00,16.749,1.000,-39.741,,,,,
2018-12-13,23:50:00,16.773,1.000,-39.726,,,,,
2018-12-13,23:55:00,16.796,1.000,-39.712,,,,,
2018-12-14,00:00:00,16.820,1.000,-39.697,,,,,
2018-12-14,00:05:00,16.844,1.000,-39.683,,,,,
2018-12-14,00:10:00,16.844,1.000,-39.683,,,,,
2018-12-14,00:15:00,16.844,1.000,-39.683,,,,,
2018-12-14,00:20:00,16.844,1.000,-39.683,,,,,
2018-12-14,00:25:00,16.844,1.000,-39.683,,,,,
2018-12-14,00:30:00,16.844,1.000,-39.683,,,,,
2018-12-14,00:35:00,16.844,1.000,-39.683,,,,,
2018-12-14,00:40:00,16.844,1.000,-39.683,,,,,
2018-12-14,00:45:00,16.844,1.000,-39.683,,,,,
2018-12-14,00:50:00,16.820,1.000,-39.697,,,,,
2018-12-14,00:55:00,16.820,1.000,-39.697,,,,,
2018-12-14,01:00:00,16.796,1.000,-39.712,,,,,
2018-12-14,01:05:00,16.796,1.000,-39.712,,,,,
2018-12-14,01:10:00,16.773,1.000,-39.726,,,,,
2018-12-14,01:15:00,16.773,1.000,-39.726,,,,,
2018-12-14,01:20:00,16.749,1.000,-39.741,,,,,
2018-12-14,01:25:00,16.749,1.000,-39.741,,,,,
2018-12-14,01:30:00,16.725,1.000,-39.755,,,,,
2018-12-14,01:35:00,16.701,1.000,-39.770,,,,,
2018-12-14,01:40:00,16.677,1.000,-39.784,,,,,
2018-12-14,01:45:00,16.654,1.000,-39.799,,,,,
2018-12-14,01:50:00,16.654,1.000,-39.799,,,,,
2018-12-14,01:55:00,16.654,1.000,-39.799,,,,,
2018-12-14,02:00:00,16.654,1.000,-39.799,,,,,
2018-12-14,02:05:00,16.654,1.000,-39.799,,,,,
2018-12-14,02:10:00,16.654,1.000,-39.799,,,,,
2018-12-14,02:15:00,16.654,1.000,-39.799,,,,,
2018-12-14,02:20:00,16.630,1.000,-39.813,,,,,
2018-12-14,02:25:00,16.606,1.000,-39.827,,,,,
2018-12-14,02:30:00,16.606,1.000,-39.827,,,,,
2018-12-14,02:35:00,16.606,1.000,-39.827,,,,,
2018-12-14,02:40:00,16.606,1.000,-39.827,,,,,
2018-12-14,02:45:00,16.606,1.000,-39.827,,,,,
2018-12-14,02:50:00,16.606,1.000,-39.827,,,,,
2018-12-14,02:55:00,16.606,1.000,-39.827,,,,,
2018-12-14,03:00:00,16.606,1.000,-39.827,,,,,
2018-12-14,03:05:00,16.582,1.000,-39.842,,,,,
2018-12-14,03:10:00,16.582,1.000,-39.842,,,,,
2018-12-14,03:15:00,16.582,1.000,-39.842,,,,,
2018-12-14,03:20:00,16.558,1.000,-39.856,,,,,
2018-12-14,03:25:00,16.558,1.000,-39.856,,,,,
2018-12-14,03:30:00,16.558,1.000,-39.856,,,,,
2018-12-14,03:35:00,16.558,1.000,-39.856,,,,,
2018-12-14,03:40:00,16.558,1.000,-39.856,,,,,
2018-12-14,03:45:00,16.558,1.000,-39.856,,,,,
2018-12-14,03:50:00,16.558,1.000,-39.856,,,,,
2018-12-14,03:55:00,16.558,1.000,-39.856,,,,,
2018-12-14,04:00:00,16.582,1.000,-39.842,,,,,
2018-12-14,04:05:00,16.582,1.000,-39.842,,,,,
2018-12-14,04:10:00,16.582,1.000,-39.842,,,,,
2018-12-14,04:15:00,16.606,1.000,-39.827,,,,,
2018-12-14,04:20:00,16.606,1.000,-39.827,,,,,
2018-12-14,04:25:00,16.606,1.000,-39.827,,,,,
2018-12-14,04:30:00,16.606,1.000,-39.827,,,,,
2018-12-14,04:35:00,16.582,1.000,-39.842,,,,,
2018-12-14,04:40:00,16.558,1.000,-39.856,,,,,
2018-12-14,04:45:00,16.558,1.000,-39.856,,,,,
2018-12-14,04:50:00,16.558,1.000,-39.856,,,,,
2018-12-14,04:55:00,16.558,1.000,-39.856,,,,,
2018-12-14,05:00:00,16.558,1.000,-39.856,,,,,
2018-12-14,05:05:00,16.558,1.000,-39.856,,,,,
2018-12-14,05:10:00,16.558,1.000,-39.856,,,,,
2018-12-14,05:15:00,16.558,1.000,-39.856,,,,,
2018-12-14,05:20:00,16.558,1.000,-39.856,,,,,
2018-12-14,05:25:00,16.558,1.000,-39.856,,,,,
2018-12-14,05:30:00,16.558,1.000,-39.856,,,,,
2018-12-14,05:35:00,16.558,1.000,-39.856,,,,,
2018-12-14,05:40:00,16.558,1.000,-39.856,,,,,
2018-12-14,05:45:00,16.582,1.000,-39.842,,,,,
2018-12-14,05:50:00,16.582,1.000,-39.842,,,,,
2018-12-14,05:55:00,16.582,1.000,-39.842,,,,,
2018-12-14,06:00:00,16.582,1.000,-39.842,,,,,
2018-12-14,06:05:00,16.606,1.000,-39.827,,,,,
2018-12-14,06:10:00,16.606,1.000,-39.827,,,,,
2018-12-14,06:15:00,16.630,1.000,-39.813,,,,,
2018-12-14,06:20:00,16.654,1.000,-39.799,,,,,
2018-12-14,06:25:00,16.654,1.000,-39.799,,,,,
2018-12-14,06:30:00,16.654,1.000,-39.799,,,,,
2018-12-14,06:35:00,16.654,1.000,-39.799,,,,,
2018-12-14,06:40:00,16.677,1.000,-39.784,,,,,
2018-12-14,06:45:00,16.654,1.000,-39.799,,,,,
2018-12-14,06:50:00,16.677,1.000,-39.784,,,,,
2018-12-14,06:55:00,16.677,1.000,-39.784,,,,,
2018-12-14,07:00:00,16.677,1.000,-39.784,,,,,
2018-12-14,07:05:00,16.677,1.000,-39.784,,,,,
2018-12-14,07:10:00,16.677,1.000,-39.784,,,,,
2018-12-14,07:15:00,16.677,1.000,-39.784,,,,,
2018-12-14,07:20:00,16.677,1.000,-39.784,,,,,
2018-12-14,07:25:00,16.654,1.000,-39.799,,,,,
2018-12-14,07:30:00,16.677,1.000,-39.784,,,,,
2018-12-14,07:35:00,16.701,1.000,-39.770,,,,,
2018-12-14,07:40:00,16.701,1.000,-39.770,,,,,
2018-12-14,07:45:00,16.725,1.000,-39.755,,,,,
2018-12-14,07:50:00,16.749,1.000,-39.741,,,,,
2018-12-14,07:55:00,16.773,1.000,-39.726,,,,,
2018-12-14,08:00:00,16.796,1.000,-39.712,,,,,
2018-12-14,08:05:00,16.796,1.000,-39.712,,,,,
2018-12-14,08:10:00,16.844,1.000,-39.683,,,,,
2018-12-14,08:15:00,16.868,1.000,-39.669,,,,,
2018-12-14,08:20:00,16.892,1.000,-39.654,,,,,
2018-12-14,08:25:00,16.915,1.000,-39.640,,,,,
2018-12-14,08:30:00,16.939,1.000,-39.625,,,,,
2018-12-14,08:35:00,16.939,1.000,-39.625,,,,,
2018-12-14,08:40:00,16.987,1.000,-39.597,,,,,
2018-12-14,08:45:00,17.011,1.000,-39.582,,,,,
2018-12-14,08:50:00,17.034,1.000,-39.568,,,,,
2018-12-14,08:55:00,17.058,1.000,-39.553,,,,,
2018-12-14,09:00:00,17.106,1.000,-39.524,,,,,
2018-12-14,09:05:00,17.130,1.000,-39.510,,,,,
2018-12-14,09:10:00,17.177,1.000,-39.481,,,,,
2018-12-14,09:15:00,17.249,1.000,-39.438,,,,,
2018-12-14,09:20:00,17.296,1.000,-39.409,,,,,
2018-12-14,09:25:00,17.344,1.000,-39.380,,,,,
2018-12-14,09:30:00,17.415,1.000,-39.337,,,,,
2018-12-14,09:35:00,17.510,1.000,-39.280,,,,,
2018-12-14,09:40:00,17.605,1.000,-39.222,,,,,
2018-12-14,09:45:00,17.724,1.000,-39.150,,,,,
2018-12-14,09:50:00,17.962,1.000,-39.006,,,,,
2018-12-14,09:55:00,18.081,1.000,-38.934,,,,,
2018-12-14,10:00:00,18.176,1.000,-38.877,,,,,
2018-12-14,10:05:00,18.271,1.000,-38.819,,,,,
2018-12-14,10:10:00,18.343,1.000,-38.776,,,,,
2018-12-14,10:15:00,18.390,1.000,-38.747,,,,,
2018-12-14,10:20:00,18.461,1.000,-38.704,,,,,
2018-12-14,10:25:00,18.509,1.000,-38.675,,,,,
2018-12-14,10:30:00,18.604,1.000,-38.618,,,,,
2018-12-14,10:35:00,18.652,1.000,-38.589,,,,,
2018-12-14,10:40:00,18.699,1.000,-38.561,,,,,
2018-12-14,10:45:00,18.747,1.000,-38.532,,,,,
2018-12-14,10:50:00,18.771,1.000,-38.517,,,,,
2018-12-14,10:55:00,18.747,1.000,-38.532,,,,,
2018-12-14,11:00:00,18.723,1.000,-38.546,,,,,
2018-12-14,11:05:00,18.723,1.000,-38.546,,,,,
2018-12-14,11:10:00,18.771,1.000,-38.517,,,,,
2018-12-14,11:15:00,18.794,1.000,-38.503,,,,,
2018-12-14,11:20:00,18.842,1.000,-38.474,,,,,
2018-12-14,11:25:00,18.889,1.000,-38.446,,,,,
2018-12-14,11:30:00,18.937,1.000,-38.417,,,,,
2018-12-14,11:35:00,19.032,1.000,-38.360,,,,,
2018-12-14,11:40:00,19.103,1.000,-38.316,,,,,
2018-12-14,11:45:00,19.080,1.000,-38.331,,,,,
2018-12-14,11:50:00,19.032,1.000,-38.360,,,,,
2018-12-14,11:55:00,18.985,1.000,-38.388,,,,,
2018-12-14,12:00:00,18.985,1.000,-38.388,,,,,
2018-12-14,12:05:00,18.961,1.000,-38.403,,,,,
2018-12-14,12:10:00,18.985,1.000,-38.388,,,,,
2018-12-14,12:15:00,19.008,1.000,-38.374,,,,,
2018-12-14,12:20:00,19.080,1.000,-38.331,,,,,
2018-12-14,12:25:00,19.127,1.000,-38.302,,,,,
2018-12-14,12:30:00,19.175,1.000,-38.273,,,,,
2018-12-14,12:35:00,19.222,1.000,-38.245,,,,,
2018-12-14,12:40:00,19.222,1.000,-38.245,,,,,
2018-12-14,12:45:00,19.199,1.000,-38.259,,,,,
2018-12-14,12:50:00,19.175,1.000,-38.273,,,,,
2018-12-14,12:55:00,19.175,1.000,-38.273,,,,,
2018-12-14,13:00:00,19.175,1.000,-38.273,,,,,
2018-12-14,13:05:00,19.175,1.000,-38.273,,,,,
2018-12-14,13:10:00,19.127,1.000,-38.302,,,,,
2018-12-14,13:15:00,19.103,1.000,-38.316,,,,,
2018-12-14,13:20:00,19.056,1.000,-38.345,,,,,
2018-12-14,13:25:00,18.985,1.000,-38.388,,,,,
2018-12-14,13:30:00,18.937,1.000,-38.417,,,,,
2018-12-14,13:35:00,18.842,1.000,-38.474,,,,,
2018-12-14,13:40:00,18.771,1.000,-38.517,,,,,
2018-12-14,13:45:00,18.699,1.000,-38.561,,,,,
2018-12-14,13:50:00,18.652,1.000,-38.589,,,,,
2018-12-14,13:55:00,18.628,1.000,-38.604,,,,,
2018-12-14,14:00:00,18.580,1.000,-38.632,,,,,
2018-12-14,14:05:00,18.557,1.000,-38.647,,,,,
2018-12-14,14:10:00,18.509,1.000,-38.675,,,,,
2018-12-14,14:15:00,18.461,1.000,-38.704,,,,,
2018-12-14,14:20:00,18.414,1.000,-38.733,,,,,
2018-12-14,14:25:00,18.366,1.000,-38.762,,,,,
2018-12-14,14:30:00,18.319,1.000,-38.790,,,,,
2018-12-14,14:35:00,18.295,1.000,-38.805,,,,,
2018-12-14,14:40:00,18.271,1.000,-38.819,,,,,
2018-12-14,14:45:00,18.247,1.000,-38.834,,,,,
2018-12-14,14:50:00,18.224,1.000,-38.848,,,,,
2018-12-14,14:55:00,18.200,1.000,-38.862,,,,,
2018-12-14,15:00:00,18.176,1.000,-38.877,,,,,
2018-12-14,15:05:00,18.152,1.000,-38.891,,,,,
2018-12-14,15:10:00,18.129,1.000,-38.905,,,,,
2018-12-14,15:15:00,18.105,1.000,-38.920,,,,,
2018-12-14,15:20:00,18.105,1.000,-38.920,,,,,
2018-12-14,15:25:00,18.081,1.000,-38.934,,,,,
2018-12-14,15:30:00,18.057,1.000,-38.949,,,,,
2018-12-14,15:35:00,18.057,1.000,-38.949,,,,,
2018-12-14,15:40:00,18.033,1.000,-38.963,,,,,
2018-12-14,15:45:00,18.010,1.000,-38.977,,,,,
2018-12-14,15:50:00,18.010,1.000,-38.977,,,,,
2018-12-14,15:55:00,18.010,1.000,-38.977,,,,,
2018-12-14,16:00:00,18.010,1.000,-38.977,,,,,
2018-12-14,16:05:00,18.010,1.000,-38.977,,,,,
2018-12-14,16:10:00,18.033,1.000,-38.963,,,,,
2018-12-14,16:15:00,18.033,1.000,-38.963,,,,,
2018-12-14,16:20:00,18.057,1.000,-38.949,,,,,
2018-12-14,16:25:00,18.057,1.000,-38.949,,,,,
2018-12-14,16:30:00,18.081,1.000,-38.934,,,,,
2018-12-14,16:35:00,18.081,1.000,-38.934,,,,,
2018-12-14,16:40:00,18.081,1.000,-38.934,,,,,
2018-12-14,16:45:00,18.105,1.000,-38.920,,,,,
2018-12-14,16:50:00,18.105,1.000,-38.920,,,,,
2018-12-14,16:55:00,18.129,1.000,-38.905,,,,,
2018-12-14,17:00:00,18.129,1.000,-38.905,,,,,
2018-12-14,17:05:00,18.129,1.000,-38.905,,,,,
2018-12-14,17:10:00,18.129,1.000,-38.905,,,,,
2018-12-14,17:15:00,18.129,1.000,-38.905,,,,,
2018-12-14,17:20:00,18.129,1.000,-38.905,,,,,
2018-12-14,17:25:00,18.152,1.000,-38.891,,,,,
2018-12-14,17:30:00,18.152,1.000,-38.891,,,,,
2018-12-14,17:35:00,18.152,1.000,-38.891,,,,,
2018-12-14,17:40:00,18.152,1.000,-38.891,,,,,
2018-12-14,17:45:00,18.152,1.000,-38.891,,,,,
2018-12-14,17:50:00,18.176,1.000,-38.877,,,,,
2018-12-14,17:55:00,18.152,1.000,-38.891,,,,,
2018-12-14,18:00:00,18.152,1.000,-38.891,,,,,
2018-12-14,18:05:00,18.152,1.000,-38.891,,,,,
2018-12-14,18:10:00,18.152,1.000,-38.891,,,,,
2018-12-14,18:15:00,18.152,1.000,-38.891,,,,,
2018-12-14,18:20:00,18.152,1.000,-38.891,,,,,
2018-12-14,18:25:00,18.176,1.000,-38.877,,,,,
2018-12-14,18:30:00,18.176,1.000,-38.877,,,,,
2018-12-14,18:35:00,18.176,1.000,-38.877,,,,,
2018-12-14,18:40:00,18.200,1.000,-38.862,,,,,
2018-12-14,18:45:00,18.200,1.000,-38.862,,,,,
2018-12-14,18:50:00,18.200,1.000,-38.862,,,,,
2018-12-14,18:55:00,18.224,1.000,-38.848,,,,,
2018-12-14,19:00:00,18.224,1.000,-38.848,,,,,
2018-12-14,19:05:00,18.224,1.000,-38.848,,,,,
2018-12-14,19:10:00,18.224,1.000,-38.848,,,,,
2018-12-14,19:15:00,18.224,1.000,-38.848,,,,,
2018-12-14,19:20:00,18.224,1.000,-38.848,,,,,
2018-12-14,19:25:00,18.224,1.000,-38.848,,,,,
2018-12-14,19:30:00,18.224,1.000,-38.848,,,,,
2018-12-14,19:35:00,18.224,1.000,-38.848,,,,,
2018-12-14,19:40:00,18.224,1.000,-38.848,,,,,
2018-12-14,19:45:00,18.224,1.000,-38.848,,,,,
2018-12-14,19:50:00,18.224,1.000,-38.848,,,,,
2018-12-14,19:55:00,18.224,1.000,-38.848,,,,,
2018-12-14,20:00:00,18.224,1.000,-38.848,,,,,
2018-12-14,20:05:00,18.247,1.000,-38.834,,,,,
2018-12-14,20:10:00,18.247,1.000,-38.834,,,,,
2018-12-14,20:15:00,18.271,1.000,-38.819,,,,,
2018-12-14,20:20:00,18.271,1.000,-38.819,,,,,
2018-12-14,20:25:00,18.271,1.000,-38.819,,,,,
2018-12-14,20:30:00,18.295,1.000,-38.805,,,,,
2018-12-14,20:35:00,18.295,1.000,-38.805,,,,,
2018-12-14,20:40:00,18.271,1.000,-38.819,,,,,
2018-12-14,20:45:00,18.271,1.000,-38.819,,,,,
2018-12-14,20:50:00,18.271,1.000,-38.819,,,,,
2018-12-14,20:55:00,18.271,1.000,-38.819,,,,,
2018-12-14,21:00:00,18.271,1.000,-38.819,,,,,
2018-12-14,21:05:00,18.271,1.000,-38.819,,,,,
2018-12-14,21:10:00,18.271,1.000,-38.819,,,,,
2018-12-14,21:15:00,18.271,1.000,-38.819,,,,,
2018-12-14,21:20:00,18.295,1.000,-38.805,,,,,
2018-12-14,21:25:00,18.319,1.000,-38.790,,,,,
2018-12-14,21:30:00,18.366,1.000,-38.762,,,,,
2018-12-14,21:35:00,18.414,1.000,-38.733,,,,,
2018-12-14,21:40:00,18.461,1.000,-38.704,,,,,
2018-12-14,21:45:00,18.557,1.000,-38.647,,,,,
2018-12-14,21:50:00,18.604,1.000,-38.618,,,,,
2018-12-14,21:55:00,18.652,1.000,-38.589,,,,,
2018-12-14,22:00:00,18.699,1.000,-38.561,,,,,
2018-12-14,22:05:00,18.723,1.000,-38.546,,,,,
2018-12-14,22:10:00,18.747,1.000,-38.532,,,,,
2018-12-14,22:15:00,18.771,1.000,-38.517,,,,,
2018-12-14,22:20:00,18.842,1.000,-38.474,,,,,
2018-12-14,22:25:00,18.937,1.000,-38.417,,,,,
2018-12-14,22:30:00,19.032,1.000,-38.360,,,,,
2018-12-14,22:35:00,19.080,1.000,-38.331,,,,,
2018-12-14,22:40:00,19.127,1.000,-38.302,,,,,
2018-12-14,22:45:00,19.151,1.000,-38.288,,,,,
2018-12-14,22:50:00,19.127,1.000,-38.302,,,,,
2018-12-14,22:55:00,19.103,1.000,-38.316,,,,,
2018-12-14,23:00:00,19.080,1.000,-38.331,,,,,
2018-12-14,23:05:00,19.080,1.000,-38.331,,,,,
2018-12-14,23:10:00,19.103,1.000,-38.316,,,,,
2018-12-14,23:15:00,19.175,1.000,-38.273,,,,,
2018-12-14,23:20:00,19.270,1.000,-38.216,,,,,
2018-12-14,23:25:00,19.318,1.000,-38.187,,,,,
2018-12-14,23:30:00,19.318,1.000,-38.187,,,,,
2018-12-14,23:35:00,19.246,1.000,-38.230,,,,,
2018-12-14,23:40:00,19.175,1.000,-38.273,,,,,
2018-12-14,23:45:00,19.103,1.000,-38.316,,,,,
2018-12-14,23:50:00,19.032,1.000,-38.360,,,,,
2018-12-14,23:55:00,18.937,1.000,-38.417,,,,,
2018-12-15,00:00:00,18.866,1.000,-38.460,,,,,
2018-12-15,00:05:00,18.818,1.000,-38.489,,,,,
2018-12-15,00:10:00,18.747,1.000,-38.532,,,,,
2018-12-15,00:15:00,18.699,1.000,-38.561,,,,,
2018-12-15,00:20:00,18.652,1.000,-38.589,,,,,
2018-12-15,00:25:00,18.604,1.000,-38.618,,,,,
2018-12-15,00:30:00,18.533,1.000,-38.661,,,,,
2018-12-15,00:35:00,18.509,1.000,-38.675,,,,,
2018-12-15,00:40:00,18.461,1.000,-38.704,,,,,
2018-12-15,00:45:00,18.390,1.000,-38.747,,,,,
2018-12-15,00:50:00,18.247,1.000,-38.834,,,,,
2018-12-15,00:55:00,18.176,1.000,-38.877,,,,,
2018-12-15,01:00:00,18.152,1.000,-38.891,,,,,
2018-12-15,01:05:00,18.129,1.000,-38.905,,,,,
2018-12-15,01:10:00,18.081,1.000,-38.934,,,,,
2018-12-15,01:15:00,18.033,1.000,-38.963,,,,,
2018-12-15,01:20:00,17.962,1.000,-39.006,,,,,
2018-12-15,01:25:00,17.915,1.000,-39.035,,,,,
2018-12-15,01:30:00,17.891,1.000,-39.049,,,,,
2018-12-15,01:35:00,17.867,1.000,-39.064,,,,,
2018-12-15,01:40:00,17.843,1.000,-39.078,,,,,
2018-12-15,01:45:00,17.843,1.000,-39.078,,,,,
2018-12-15,01:50:00,17.843,1.000,-39.078,,,,,
2018-12-15,01:55:00,17.843,1.000,-39.078,,,,,
