"Date","Time, GMT-05:00","K-Type, °C"
2017/12/01,15:13:04,30.01
2017/12/01,15:13:05,30.01
2017/12/01,15:13:06,30.01
2017/12/01,15:13:07,30.01
2017/12/01,15:13:08,30.01
2017/12/01,15:13:09,30.34
2017/12/01,15:13:10,30.01
2017/12/01,15:13:11,30.34
2017/12/01,15:13:12,30.34
2017/12/01,15:13:13,30.34
2017/12/01,15:13:14,30.34
2017/12/01,15:13:15,30.34
2017/12/01,15:13:16,30.34
2017/12/01,15:13:17,30.34
2017/12/01,15:13:18,30.34
2017/12/01,15:13:19,30.34
2017/12/01,15:13:20,30.34
2017/12/01,15:13:21,30.34
2017/12/01,15:13:22,30.01
2017/12/01,15:13:23,30.01
2017/12/01,15:13:24,30.01
2017/12/01,15:13:25,30.01
2017/12/01,15:13:26,30.01
2017/12/01,15:13:27,30.01
2017/12/01,15:13:28,30.01
2017/12/01,15:13:29,30.01
2017/12/01,15:13:30,30.01
2017/12/01,15:13:31,30.01
2017/12/01,15:13:32,30.01
2017/12/01,15:13:33,30.01
2017/12/01,15:13:34,30.01
2017/12/01,15:13:35,30.01
2017/12/01,15:13:36,30.01
2017/12/01,15:13:37,29.67
2017/12/01,15:13:38,30.01
2017/12/01,15:13:39,30.01
2017/12/01,15:13:40,30.01
2017/12/01,15:13:41,30.01
2017/12/01,15:13:42,30.01
2017/12/01,15:13:43,30.01
2017/12/01,15:13:44,29.67
2017/12/01,15:13:45,29.67
2017/12/01,15:13:46,29.67
2017/12/01,15:13:47,29.67
2017/12/01,15:13:48,29.67
2017/12/01,15:13:49,29.67
2017/12/01,15:13:50,30.01
2017/12/01,15:13:51,30.01
2017/12/01,15:13:52,30.01
2017/12/01,15:13:53,30.01
2017/12/01,15:13:54,30.01
2017/12/01,15:13:55,30.01
2017/12/01,15:13:56,30.01
2017/12/01,15:13:57,30.01
2017/12/01,15:13:58,29.67
2017/12/01,15:13:59,29.67
2017/12/01,15:14:00,29.67
2017/12/01,15:14:01,29.67
2017/12/01,15:14:02,29.67
2017/12/01,15:14:03,29.67
2017/12/01,15:14:04,29.34
2017/12/01,15:14:05,29.34
2017/12/01,15:14:06,29.34
2017/12/01,15:14:07,29.34
2017/12/01,15:14:08,29.34
2017/12/01,15:14:09,29.34
2017/12/01,15:14:10,29.01
2017/12/01,15:14:11,29.01
2017/12/01,15:14:12,29.01
2017/12/01,15:14:13,29.01
2017/12/01,15:14:14,29.01
2017/12/01,15:14:15,28.67
2017/12/01,15:14:16,29.01
2017/12/01,15:14:17,28.67
2017/12/01,15:14:18,28.67
2017/12/01,15:14:19,28.67
2017/12/01,15:14:20,29.01
2017/12/01,15:14:21,29.01
2017/12/01,15:14:22,29.01
2017/12/01,15:14:23,29.01
2017/12/01,15:14:24,29.01
2017/12/01,15:14:25,29.01
2017/12/01,15:14:26,29.01
2017/12/01,15:14:27,29.01
2017/12/01,15:14:28,29.01
2017/12/01,15:14:29,29.01
2017/12/01,15:14:30,29.01
2017/12/01,15:14:31,28.67
2017/12/01,15:14:32,28.67
2017/12/01,15:14:33,28.67
2017/12/01,15:14:34,28.67
2017/12/01,15:14:35,28.67
2017/12/01,15:14:36,28.67
2017/12/01,15:14:37,28.67
2017/12/01,15:14:38,28.67
2017/12/01,15:14:39,28.67
2017/12/01,15:14:40,28.67
2017/12/01,15:14:41,28.67
2017/12/01,15:14:42,28.67
2017/12/01,15:14:43,28.67
2017/12/01,15:14:44,28.67
2017/12/01,15:14:45,28.67
2017/12/01,15:14:46,29.01
2017/12/01,15:14:47,28.67
2017/12/01,15:14:48,28.67
2017/12/01,15:14:49,28.67
2017/12/01,15:14:50,28.67
2017/12/01,15:14:51,28.67
2017/12/01,15:14:52,28.67
2017/12/01,15:14:53,28.67
2017/12/01,15:14:54,28.67
2017/12/01,15:14:55,28.67
2017/12/01,15:14:56,28.67
2017/12/01,15:14:57,28.67
2017/12/01,15:14:58,28.67
2017/12/01,15:14:59,28.67
2017/12/01,15:15:00,28.67
2017/12/01,15:15:01,28.67
2017/12/01,15:15:02,28.67
2017/12/01,15:15:03,28.67
2017/12/01,15:15:04,28.67
2017/12/01,15:15:05,28.67
2017/12/01,15:15:06,28.67
2017/12/01,15:15:07,28.67
2017/12/01,15:15:08,28.67
2017/12/01,15:15:09,28.67
2017/12/01,15:15:10,28.67
2017/12/01,15:15:11,28.67
2017/12/01,15:15:12,28.67
2017/12/01,15:15:13,28.67
2017/12/01,15:15:14,28.67
2017/12/01,15:15:15,28.67
2017/12/01,15:15:16,28.67
2017/12/01,15:15:17,28.67
2017/12/01,15:15:18,28.67
2017/12/01,15:15:19,28.67
2017/12/01,15:15:20,28.67
2017/12/01,15:15:21,28.67
2017/12/01,15:15:22,28.67
2017/12/01,15:15:23,28.67
2017/12/01,15:15:24,28.67
2017/12/01,15:15:25,28.67
2017/12/01,15:15:26,28.67
2017/12/01,15:15:27,28.67
2017/12/01,15:15:28,28.34
2017/12/01,15:15:29,28.67
2017/12/01,15:15:30,28.34
2017/12/01,15:15:31,28.34
2017/12/01,15:15:32,28.67
2017/12/01,15:15:33,28.34
2017/12/01,15:15:34,28.34
2017/12/01,15:15:35,28.34
2017/12/01,15:15:36,28.34
2017/12/01,15:15:37,28.34
2017/12/01,15:15:38,28.34
2017/12/01,15:15:39,28.34
2017/12/01,15:15:40,28.34
2017/12/01,15:15:41,28.34
2017/12/01,15:15:42,28.34
2017/12/01,15:15:43,28.34
2017/12/01,15:15:44,28.34
2017/12/01,15:15:45,28.34
2017/12/01,15:15:46,28.34
2017/12/01,15:15:47,28.34
2017/12/01,15:15:48,28.34
2017/12/01,15:15:49,28.67
2017/12/01,15:15:50,28.67
2017/12/01,15:15:51,28.34
2017/12/01,15:15:52,28.67
2017/12/01,15:15:53,28.67
2017/12/01,15:15:54,28.67
2017/12/01,15:15:55,28.67
2017/12/01,15:15:56,28.67
2017/12/01,15:15:57,28.67
2017/12/01,15:15:58,28.67
2017/12/01,15:15:59,28.67
2017/12/01,15:16:00,28.67
2017/12/01,15:16:01,28.67
2017/12/01,15:16:02,28.67
2017/12/01,15:16:03,28.67
2017/12/01,15:16:04,28.67
2017/12/01,15:16:05,28.67
2017/12/01,15:16:06,28.67
2017/12/01,15:16:07,28.67
2017/12/01,15:16:08,28.67
2017/12/01,15:16:09,28.67
2017/12/01,15:16:10,28.34
2017/12/01,15:16:11,28.67
2017/12/01,15:16:12,28.67
2017/12/01,15:16:13,28.67
2017/12/01,15:16:14,28.67
2017/12/01,15:16:15,28.67
2017/12/01,15:16:16,28.67
2017/12/01,15:16:17,28.67
2017/12/01,15:16:18,28.67
2017/12/01,15:16:19,28.67
2017/12/01,15:16:20,28.67
2017/12/01,15:16:21,28.67
2017/12/01,15:16:22,28.67
2017/12/01,15:16:23,28.67
2017/12/01,15:16:24,28.67
2017/12/01,15:16:25,28.67
2017/12/01,15:16:26,28.67
2017/12/01,15:16:27,28.67
2017/12/01,15:16:28,28.67
2017/12/01,15:16:29,28.67
2017/12/01,15:16:30,28.67
2017/12/01,15:16:31,28.67
2017/12/01,15:16:32,28.67
2017/12/01,15:16:33,28.67
2017/12/01,15:16:34,28.67
2017/12/01,15:16:35,28.67
2017/12/01,15:16:36,28.67
2017/12/01,15:16:37,28.67
2017/12/01,15:16:38,28.67
2017/12/01,15:16:39,28.67
2017/12/01,15:16:40,28.67
2017/12/01,15:16:41,29.01
2017/12/01,15:16:42,28.67
2017/12/01,15:16:43,29.01
2017/12/01,15:16:44,29.01
2017/12/01,15:16:45,28.67
2017/12/01,15:16:46,28.67
2017/12/01,15:16:47,29.01
2017/12/01,15:16:48,29.01
2017/12/01,15:16:49,29.01
2017/12/01,15:16:50,29.01
2017/12/01,15:16:51,29.01
2017/12/01,15:16:52,29.01
2017/12/01,15:16:53,29.01
2017/12/01,15:16:54,29.01
2017/12/01,15:16:55,29.01
2017/12/01,15:16:56,29.01
2017/12/01,15:16:57,29.01
2017/12/01,15:16:58,29.01
2017/12/01,15:16:59,29.01
2017/12/01,15:17:00,29.01
2017/12/01,15:17:01,29.01
2017/12/01,15:17:02,29.01
2017/12/01,15:17:03,29.01
2017/12/01,15:17:04,29.01
2017/12/01,15:17:05,29.01
2017/12/01,15:17:06,29.01
2017/12/01,15:17:07,29.01
2017/12/01,15:17:08,29.01
2017/12/01,15:17:09,29.01
2017/12/01,15:17:10,29.01
2017/12/01,15:17:11,29.01
2017/12/01,15:17:12,29.01
2017/12/01,15:17:13,29.01
2017/12/01,15:17:14,29.01
2017/12/01,15:17:15,29.01
2017/12/01,15:17:16,29.01
2017/12/01,15:17:17,29.01
2017/12/01,15:17:18,29.01
2017/12/01,15:17:19,29.01
2017/12/01,15:17:20,29.01
2017/12/01,15:17:21,29.01
2017/12/01,15:17:22,29.01
2017/12/01,15:17:23,29.01
2017/12/01,15:17:24,29.01
2017/12/01,15:17:25,29.01
2017/12/01,15:17:26,29.01
2017/12/01,15:17:27,29.01
2017/12/01,15:17:28,29.01
2017/12/01,15:17:29,29.01
2017/12/01,15:17:30,29.01
2017/12/01,15:17:31,29.01
2017/12/01,15:17:32,29.01
2017/12/01,15:17:33,29.01
2017/12/01,15:17:34,29.01
2017/12/01,15:17:35,29.01
2017/12/01,15:17:36,29.01
2017/12/01,15:17:37,29.01
2017/12/01,15:17:38,29.01
2017/12/01,15:17:39,29.01
2017/12/01,15:17:40,29.01
2017/12/01,15:17:41,29.01
2017/12/01,15:17:42,29.01
2017/12/01,15:17:43,29.01
2017/12/01,15:17:44,29.01
2017/12/01,15:17:45,29.01
2017/12/01,15:17:46,29.01
2017/12/01,15:17:47,29.01
2017/12/01,15:17:48,29.01
2017/12/01,15:17:49,29.01
2017/12/01,15:17:50,29.01
2017/12/01,15:17:51,29.34
2017/12/01,15:17:52,29.01
2017/12/01,15:17:53,29.01
2017/12/01,15:17:54,29.01
2017/12/01,15:17:55,29.34
2017/12/01,15:17:56,29.01
2017/12/01,15:17:57,29.01
2017/12/01,15:17:58,29.01
2017/12/01,15:17:59,29.34
2017/12/01,15:18:00,29.01
2017/12/01,15:18:01,29.01
2017/12/01,15:18:02,29.01
2017/12/01,15:18:03,29.01
2017/12/01,15:18:04,29.01
2017/12/01,15:18:05,29.01
2017/12/01,15:18:06,29.34
2017/12/01,15:18:07,29.01
2017/12/01,15:18:08,29.01
2017/12/01,15:18:09,29.01
2017/12/01,15:18:10,29.01
2017/12/01,15:18:11,29.01
2017/12/01,15:18:12,29.01
2017/12/01,15:18:13,29.01
2017/12/01,15:18:14,29.01
2017/12/01,15:18:15,29.01
2017/12/01,15:18:16,29.01
2017/12/01,15:18:17,29.01
2017/12/01,15:18:18,29.01
2017/12/01,15:18:19,29.01
2017/12/01,15:18:20,29.01
2017/12/01,15:18:21,29.01
2017/12/01,15:18:22,29.01
2017/12/01,15:18:23,29.01
2017/12/01,15:18:24,29.01
2017/12/01,15:18:25,29.01
2017/12/01,15:18:26,29.01
2017/12/01,15:18:27,29.01
2017/12/01,15:18:28,29.01
2017/12/01,15:18:29,29.01
2017/12/01,15:18:30,29.01
2017/12/01,15:18:31,29.01
2017/12/01,15:18:32,29.01
2017/12/01,15:18:33,29.01
2017/12/01,15:18:34,29.01
2017/12/01,15:18:35,29.01
2017/12/01,15:18:36,29.01
2017/12/01,15:18:37,29.01
2017/12/01,15:18:38,28.67
2017/12/01,15:18:39,28.67
2017/12/01,15:18:40,28.67
2017/12/01,15:18:41,28.67
2017/12/01,15:18:42,28.67
2017/12/01,15:18:43,28.67
2017/12/01,15:18:44,28.67
2017/12/01,15:18:45,29.01
2017/12/01,15:18:46,28.67
2017/12/01,15:18:47,28.67
2017/12/01,15:18:48,28.67
2017/12/01,15:18:49,28.67
2017/12/01,15:18:50,28.67
2017/12/01,15:18:51,28.67
2017/12/01,15:18:52,28.67
2017/12/01,15:18:53,28.34
2017/12/01,15:18:54,28.67
2017/12/01,15:18:55,28.67
2017/12/01,15:18:56,28.67
2017/12/01,15:18:57,28.67
2017/12/01,15:18:58,28.67
2017/12/01,15:18:59,28.67
2017/12/01,15:19:00,28.67
2017/12/01,15:19:01,28.67
2017/12/01,15:19:02,28.67
2017/12/01,15:19:03,28.34
2017/12/01,15:19:04,28.34
2017/12/01,15:19:05,28.34
2017/12/01,15:19:06,28.34
2017/12/01,15:19:07,28.34
2017/12/01,15:19:08,28.34
2017/12/01,15:19:09,28.34
2017/12/01,15:19:10,28.34
2017/12/01,15:19:11,28.34
2017/12/01,15:19:12,28.34
2017/12/01,15:19:13,28.34
2017/12/01,15:19:14,28.34
2017/12/01,15:19:15,28.34
2017/12/01,15:19:16,28.34
2017/12/01,15:19:17,28.34
2017/12/01,15:19:18,28.00
2017/12/01,15:19:19,28.00
2017/12/01,15:19:20,28.00
2017/12/01,15:19:21,28.00
2017/12/01,15:19:22,28.00
2017/12/01,15:19:23,28.00
2017/12/01,15:19:24,28.00
2017/12/01,15:19:25,28.00
2017/12/01,15:19:26,28.00
2017/12/01,15:19:27,28.00
2017/12/01,15:19:28,27.67
2017/12/01,15:19:29,28.00
2017/12/01,15:19:30,27.67
2017/12/01,15:19:31,27.67
2017/12/01,15:19:32,28.00
2017/12/01,15:19:33,28.00
2017/12/01,15:19:34,28.00
2017/12/01,15:19:35,27.67
2017/12/01,15:19:36,28.00
2017/12/01,15:19:37,28.00
2017/12/01,15:19:38,27.67
2017/12/01,15:19:39,28.00
2017/12/01,15:19:40,27.67
2017/12/01,15:19:41,27.67
2017/12/01,15:19:42,27.67
2017/12/01,15:19:43,27.67
2017/12/01,15:19:44,27.67
2017/12/01,15:19:45,27.67
2017/12/01,15:19:46,27.67
2017/12/01,15:19:47,27.67
2017/12/01,15:19:48,27.67
2017/12/01,15:19:49,27.67
2017/12/01,15:19:50,27.67
2017/12/01,15:19:51,27.67
2017/12/01,15:19:52,27.67
2017/12/01,15:19:53,27.67
2017/12/01,15:19:54,27.67
2017/12/01,15:19:55,27.67
2017/12/01,15:19:56,27.67
2017/12/01,15:19:57,27.67
2017/12/01,15:19:58,27.67
2017/12/01,15:19:59,27.67
2017/12/01,15:20:00,27.67
2017/12/01,15:20:01,27.67
2017/12/01,15:20:02,27.67
2017/12/01,15:20:03,27.67
2017/12/01,15:20:04,27.67
2017/12/01,15:20:05,27.67
2017/12/01,15:20:06,27.67
2017/12/01,15:20:07,27.67
2017/12/01,15:20:08,27.67
2017/12/01,15:20:09,27.67
2017/12/01,15:20:10,27.67
2017/12/01,15:20:11,27.67
2017/12/01,15:20:12,27.67
2017/12/01,15:20:13,27.67
2017/12/01,15:20:14,27.67
2017/12/01,15:20:15,27.67
2017/12/01,15:20:16,27.67
2017/12/01,15:20:17,27.67
2017/12/01,15:20:18,27.67
2017/12/01,15:20:19,27.67
2017/12/01,15:20:20,27.67
2017/12/01,15:20:21,27.33
2017/12/01,15:20:22,27.67
2017/12/01,15:20:23,27.67
2017/12/01,15:20:24,27.67
2017/12/01,15:20:25,27.33
2017/12/01,15:20:26,27.33
2017/12/01,15:20:27,27.33
2017/12/01,15:20:28,27.33
2017/12/01,15:20:29,27.33
2017/12/01,15:20:30,27.33
2017/12/01,15:20:31,27.33
2017/12/01,15:20:32,27.33
2017/12/01,15:20:33,27.33
2017/12/01,15:20:34,27.33
2017/12/01,15:20:35,27.33
2017/12/01,15:20:36,27.33
2017/12/01,15:20:37,27.33
2017/12/01,15:20:38,27.33
2017/12/01,15:20:39,27.33
2017/12/01,15:20:40,27.33
2017/12/01,15:20:41,27.33
2017/12/01,15:20:42,27.33
2017/12/01,15:20:43,27.33
2017/12/01,15:20:44,27.33
2017/12/01,15:20:45,27.33
2017/12/01,15:20:46,27.33
2017/12/01,15:20:47,27.33
2017/12/01,15:20:48,27.33
2017/12/01,15:20:49,27.33
2017/12/01,15:20:50,27.33
2017/12/01,15:20:51,27.33
2017/12/01,15:20:52,27.33
2017/12/01,15:20:53,27.33
2017/12/01,15:20:54,27.33
2017/12/01,15:20:55,27.67
2017/12/01,15:20:56,27.67
2017/12/01,15:20:57,27.67
2017/12/01,15:20:58,27.67
2017/12/01,15:20:59,27.67
2017/12/01,15:21:00,27.67
2017/12/01,15:21:01,27.67
2017/12/01,15:21:02,27.67
2017/12/01,15:21:03,27.67
2017/12/01,15:21:04,27.67
2017/12/01,15:21:05,27.67
2017/12/01,15:21:06,27.67
2017/12/01,15:21:07,27.67
2017/12/01,15:21:08,27.67
2017/12/01,15:21:09,27.67
2017/12/01,15:21:10,27.67
2017/12/01,15:21:11,27.67
2017/12/01,15:21:12,27.67
2017/12/01,15:21:13,27.67
2017/12/01,15:21:14,27.67
2017/12/01,15:21:15,27.67
2017/12/01,15:21:16,27.67
2017/12/01,15:21:17,27.67
2017/12/01,15:21:18,27.67
2017/12/01,15:21:19,27.67
2017/12/01,15:21:20,27.33
2017/12/01,15:21:21,27.33
2017/12/01,15:21:22,27.67
2017/12/01,15:21:23,27.33
2017/12/01,15:21:24,27.33
2017/12/01,15:21:25,27.33
2017/12/01,15:21:26,27.33
2017/12/01,15:21:27,27.33
2017/12/01,15:21:28,27.33
2017/12/01,15:21:29,27.33
2017/12/01,15:21:30,27.33
2017/12/01,15:21:31,27.33
2017/12/01,15:21:32,27.33
2017/12/01,15:21:33,27.33
2017/12/01,15:21:34,27.33
2017/12/01,15:21:35,27.67
2017/12/01,15:21:36,27.67
2017/12/01,15:21:37,27.33
2017/12/01,15:21:38,27.33
2017/12/01,15:21:39,27.33
2017/12/01,15:21:40,27.33
2017/12/01,15:21:41,27.33
2017/12/01,15:21:42,27.33
2017/12/01,15:21:43,27.33
2017/12/01,15:21:44,27.33
2017/12/01,15:21:45,27.33
2017/12/01,15:21:46,27.33
2017/12/01,15:21:47,27.67
2017/12/01,15:21:48,27.67
2017/12/01,15:21:49,27.33
2017/12/01,15:21:50,27.67
2017/12/01,15:21:51,27.67
2017/12/01,15:21:52,27.67
2017/12/01,15:21:53,27.67
2017/12/01,15:21:54,27.67
2017/12/01,15:21:55,27.67
2017/12/01,15:21:56,27.67
2017/12/01,15:21:57,27.67
2017/12/01,15:21:58,27.67
2017/12/01,15:21:59,27.67
2017/12/01,15:22:00,27.67
2017/12/01,15:22:01,27.67
2017/12/01,15:22:02,27.67
2017/12/01,15:22:03,27.67
2017/12/01,15:22:04,27.67
2017/12/01,15:22:05,27.67
2017/12/01,15:22:06,27.67
2017/12/01,15:22:07,27.67
2017/12/01,15:22:08,27.67
2017/12/01,15:22:09,27.67
2017/12/01,15:22:10,27.67
2017/12/01,15:22:11,27.67
2017/12/01,15:22:12,27.33
2017/12/01,15:22:13,27.33
2017/12/01,15:22:14,27.33
2017/12/01,15:22:15,27.33
2017/12/01,15:22:16,27.33
2017/12/01,15:22:17,27.33
2017/12/01,15:22:18,27.33
2017/12/01,15:22:19,27.33
2017/12/01,15:22:20,27.33
2017/12/01,15:22:21,27.33
2017/12/01,15:22:22,27.33
2017/12/01,15:22:23,27.33
2017/12/01,15:22:24,27.33
2017/12/01,15:22:25,27.33
2017/12/01,15:22:26,27.33
2017/12/01,15:22:27,27.33
2017/12/01,15:22:28,27.33
2017/12/01,15:22:29,27.33
2017/12/01,15:22:30,27.33
2017/12/01,15:22:31,27.33
2017/12/01,15:22:32,27.67
2017/12/01,15:22:33,27.33
2017/12/01,15:22:34,27.67
2017/12/01,15:22:35,27.67
2017/12/01,15:22:36,27.67
2017/12/01,15:22:37,27.67
2017/12/01,15:22:38,27.67
2017/12/01,15:22:39,27.67
2017/12/01,15:22:40,27.67
2017/12/01,15:22:41,27.67
2017/12/01,15:22:42,27.67
2017/12/01,15:22:43,27.67
2017/12/01,15:22:44,27.67
2017/12/01,15:22:45,27.67
2017/12/01,15:22:46,27.67
2017/12/01,15:22:47,27.67
2017/12/01,15:22:48,27.67
2017/12/01,15:22:49,27.67
2017/12/01,15:22:50,27.67
2017/12/01,15:22:51,27.67
2017/12/01,15:22:52,27.67
2017/12/01,15:22:53,27.67
2017/12/01,15:22:54,27.67
2017/12/01,15:22:55,27.67
2017/12/01,15:22:56,27.67
2017/12/01,15:22:57,27.67
2017/12/01,15:22:58,27.67
2017/12/01,15:22:59,27.67
2017/12/01,15:23:00,27.67
2017/12/01,15:23:01,27.67
2017/12/01,15:23:02,27.67
2017/12/01,15:23:03,27.67
2017/12/01,15:23:04,27.33
2017/12/01,15:23:05,27.33
2017/12/01,15:23:06,27.33
2017/12/01,15:23:07,27.33
2017/12/01,15:23:08,27.33
2017/12/01,15:23:09,27.33
2017/12/01,15:23:10,27.33
2017/12/01,15:23:11,27.33
2017/12/01,15:23:12,27.33
2017/12/01,15:23:13,27.33
2017/12/01,15:23:14,27.33
2017/12/01,15:23:15,27.33
2017/12/01,15:23:16,27.33
2017/12/01,15:23:17,27.33
2017/12/01,15:23:18,27.33
2017/12/01,15:23:19,27.33
2017/12/01,15:23:20,27.33
2017/12/01,15:23:21,27.33
2017/12/01,15:23:22,27.33
2017/12/01,15:23:23,27.33
2017/12/01,15:23:24,27.33
2017/12/01,15:23:25,27.33
2017/12/01,15:23:26,27.33
2017/12/01,15:23:27,27.33
2017/12/01,15:23:28,27.33
2017/12/01,15:23:29,27.33
2017/12/01,15:23:30,27.33
2017/12/01,15:23:31,27.33
2017/12/01,15:23:32,27.33
2017/12/01,15:23:33,27.33
2017/12/01,15:23:34,27.33
2017/12/01,15:23:35,27.33
2017/12/01,15:23:36,27.33
2017/12/01,15:23:37,27.33
2017/12/01,15:23:38,27.33
2017/12/01,15:23:39,27.33
2017/12/01,15:23:40,27.33
2017/12/01,15:23:41,27.33
2017/12/01,15:23:42,27.67
2017/12/01,15:23:43,27.67
2017/12/01,15:23:44,27.67
2017/12/01,15:23:45,27.67
2017/12/01,15:23:46,27.67
2017/12/01,15:23:47,27.67
2017/12/01,15:23:48,27.67
2017/12/01,15:23:49,27.67
2017/12/01,15:23:50,27.67
2017/12/01,15:23:51,27.67
2017/12/01,15:23:52,27.67
2017/12/01,15:23:53,27.67
2017/12/01,15:23:54,27.67
2017/12/01,15:23:55,27.67
2017/12/01,15:23:56,27.67
2017/12/01,15:23:57,27.67
2017/12/01,15:23:58,27.67
2017/12/01,15:23:59,27.67
2017/12/01,15:24:00,27.67
2017/12/01,15:24:01,28.00
2017/12/01,15:24:02,28.00
2017/12/01,15:24:03,28.00
2017/12/01,15:24:04,28.00
2017/12/01,15:24:05,28.00
2017/12/01,15:24:06,28.00
2017/12/01,15:24:07,28.00
2017/12/01,15:24:08,28.00
2017/12/01,15:24:09,28.00
2017/12/01,15:24:10,28.00
2017/12/01,15:24:11,28.00
2017/12/01,15:24:12,28.00
2017/12/01,15:24:13,28.00
2017/12/01,15:24:14,28.00
2017/12/01,15:24:15,28.00
2017/12/01,15:24:16,28.00
2017/12/01,15:24:17,28.00
2017/12/01,15:24:18,28.00
2017/12/01,15:24:19,28.00
2017/12/01,15:24:20,28.00
2017/12/01,15:24:21,28.34
2017/12/01,15:24:22,28.34
2017/12/01,15:24:23,28.00
2017/12/01,15:24:24,28.34
2017/12/01,15:24:25,28.00
2017/12/01,15:24:26,28.00
2017/12/01,15:24:27,28.00
2017/12/01,15:24:28,28.34
2017/12/01,15:24:29,28.34
2017/12/01,15:24:30,28.00
2017/12/01,15:24:31,28.34
2017/12/01,15:24:32,28.34
2017/12/01,15:24:33,28.34
2017/12/01,15:24:34,28.34
2017/12/01,15:24:35,28.34
2017/12/01,15:24:36,28.34
2017/12/01,15:24:37,28.34
2017/12/01,15:24:38,28.34
2017/12/01,15:24:39,28.34
2017/12/01,15:24:40,28.34
2017/12/01,15:24:41,28.34
2017/12/01,15:24:42,28.34
2017/12/01,15:24:43,28.34
2017/12/01,15:24:44,28.34
2017/12/01,15:24:45,28.34
2017/12/01,15:24:46,28.34
2017/12/01,15:24:47,28.34
2017/12/01,15:24:48,28.34
2017/12/01,15:24:49,28.34
2017/12/01,15:24:50,28.34
2017/12/01,15:24:51,28.34
2017/12/01,15:24:52,28.34
2017/12/01,15:24:53,28.34
2017/12/01,15:24:54,28.34
2017/12/01,15:24:55,28.34
2017/12/01,15:24:56,28.34
2017/12/01,15:24:57,28.34
2017/12/01,15:24:58,28.34
2017/12/01,15:24:59,28.34
2017/12/01,15:25:00,28.34
2017/12/01,15:25:01,28.34
2017/12/01,15:25:02,28.34
2017/12/01,15:25:03,28.34
2017/12/01,15:25:04,28.34
2017/12/01,15:25:05,28.34
2017/12/01,15:25:06,28.34
2017/12/01,15:25:07,28.34
2017/12/01,15:25:08,28.34
2017/12/01,15:25:09,28.34
2017/12/01,15:25:10,28.34
2017/12/01,15:25:11,28.34
2017/12/01,15:25:12,28.34
2017/12/01,15:25:13,28.34
2017/12/01,15:25:14,28.34
2017/12/01,15:25:15,28.34
2017/12/01,15:25:16,28.34
2017/12/01,15:25:17,28.34
2017/12/01,15:25:18,28.34
2017/12/01,15:25:19,28.34
2017/12/01,15:25:20,28.34
2017/12/01,15:25:21,28.34
2017/12/01,15:25:22,28.34
2017/12/01,15:25:23,28.34
2017/12/01,15:25:24,28.34
2017/12/01,15:25:25,28.00
2017/12/01,15:25:26,28.34
2017/12/01,15:25:27,28.34
2017/12/01,15:25:28,28.00
2017/12/01,15:25:29,28.00
2017/12/01,15:25:30,28.00
2017/12/01,15:25:31,28.00
2017/12/01,15:25:32,28.00
2017/12/01,15:25:33,28.00
2017/12/01,15:25:34,28.00
2017/12/01,15:25:35,27.67
2017/12/01,15:25:36,27.67
2017/12/01,15:25:37,27.67
2017/12/01,15:25:38,27.67
2017/12/01,15:25:39,27.67
2017/12/01,15:25:40,27.67
2017/12/01,15:25:41,27.67
2017/12/01,15:25:42,27.67
2017/12/01,15:25:43,27.67
2017/12/01,15:25:44,27.67
2017/12/01,15:25:45,27.33
2017/12/01,15:25:46,27.33
2017/12/01,15:25:47,27.33
2017/12/01,15:25:48,27.33
2017/12/01,15:25:49,27.33
2017/12/01,15:25:50,27.33
2017/12/01,15:25:51,27.00
2017/12/01,15:25:52,27.00
2017/12/01,15:25:53,27.00
2017/12/01,15:25:54,27.00
2017/12/01,15:25:55,27.00
2017/12/01,15:25:56,27.00
2017/12/01,15:25:57,27.00
2017/12/01,15:25:58,27.00
2017/12/01,15:25:59,27.00
2017/12/01,15:26:00,27.00
2017/12/01,15:26:01,27.00
2017/12/01,15:26:02,27.00
2017/12/01,15:26:03,27.00
2017/12/01,15:26:04,27.00
2017/12/01,15:26:05,27.00
2017/12/01,15:26:06,27.00
2017/12/01,15:26:07,27.00
2017/12/01,15:26:08,27.00
2017/12/01,15:26:09,27.00
2017/12/01,15:26:10,27.00
2017/12/01,15:26:11,26.66
2017/12/01,15:26:12,27.00
2017/12/01,15:26:13,26.66
2017/12/01,15:26:14,26.66
2017/12/01,15:26:15,26.66
2017/12/01,15:26:16,26.66
2017/12/01,15:26:17,26.66
2017/12/01,15:26:18,26.66
2017/12/01,15:26:19,26.66
2017/12/01,15:26:20,26.66
2017/12/01,15:26:21,26.66
2017/12/01,15:26:22,26.66
2017/12/01,15:26:23,27.00
2017/12/01,15:26:24,27.00
2017/12/01,15:26:25,27.00
2017/12/01,15:26:26,27.00
2017/12/01,15:26:27,27.00
2017/12/01,15:26:28,27.00
2017/12/01,15:26:29,27.00
2017/12/01,15:26:30,27.00
2017/12/01,15:26:31,27.00
2017/12/01,15:26:32,27.00
2017/12/01,15:26:33,27.00
2017/12/01,15:26:34,27.00
2017/12/01,15:26:35,27.00
2017/12/01,15:26:36,27.00
2017/12/01,15:26:37,27.00
2017/12/01,15:26:38,27.00
2017/12/01,15:26:39,27.00
2017/12/01,15:26:40,27.00
2017/12/01,15:26:41,27.00
2017/12/01,15:26:42,27.33
2017/12/01,15:26:43,27.33
2017/12/01,15:26:44,27.33
2017/12/01,15:26:45,27.33
