"Date","Time, GMT-05:00","K-Type, °C"
2017/12/01,15:03:46,28.34
2017/12/01,15:03:47,28.67
2017/12/01,15:03:48,28.34
2017/12/01,15:03:49,28.67
2017/12/01,15:03:50,28.34
2017/12/01,15:03:51,28.34
2017/12/01,15:03:52,28.34
2017/12/01,15:03:53,28.34
2017/12/01,15:03:54,28.34
2017/12/01,15:03:55,28.34
2017/12/01,15:03:56,28.34
2017/12/01,15:03:57,28.34
2017/12/01,15:03:58,28.34
2017/12/01,15:03:59,28.34
2017/12/01,15:04:00,28.34
2017/12/01,15:04:01,28.67
2017/12/01,15:04:02,28.34
2017/12/01,15:04:03,28.67
2017/12/01,15:04:04,28.67
2017/12/01,15:04:05,28.34
2017/12/01,15:04:06,28.67
2017/12/01,15:04:07,28.34
2017/12/01,15:04:08,28.34
2017/12/01,15:04:09,28.67
2017/12/01,15:04:10,28.34
2017/12/01,15:04:11,28.34
2017/12/01,15:04:12,28.34
2017/12/01,15:04:13,28.34
2017/12/01,15:04:14,28.34
2017/12/01,15:04:15,28.34
2017/12/01,15:04:16,28.34
2017/12/01,15:04:17,28.34
2017/12/01,15:04:18,28.34
2017/12/01,15:04:19,28.34
2017/12/01,15:04:20,28.34
2017/12/01,15:04:21,28.34
2017/12/01,15:04:22,28.34
2017/12/01,15:04:23,28.34
2017/12/01,15:04:24,28.34
2017/12/01,15:04:25,28.67
2017/12/01,15:04:26,28.34
2017/12/01,15:04:27,28.34
2017/12/01,15:04:28,28.34
2017/12/01,15:04:29,28.34
2017/12/01,15:04:30,28.34
2017/12/01,15:04:31,28.34
2017/12/01,15:04:32,28.67
2017/12/01,15:04:33,28.67
2017/12/01,15:04:34,28.67
2017/12/01,15:04:35,28.67
2017/12/01,15:04:36,28.67
2017/12/01,15:04:37,28.67
2017/12/01,15:04:38,28.67
2017/12/01,15:04:39,28.67
2017/12/01,15:04:40,28.67
2017/12/01,15:04:41,28.67
2017/12/01,15:04:42,28.67
2017/12/01,15:04:43,28.67
2017/12/01,15:04:44,28.67
2017/12/01,15:04:45,28.67
2017/12/01,15:04:46,28.67
2017/12/01,15:04:47,28.67
2017/12/01,15:04:48,28.67
2017/12/01,15:04:49,28.67
2017/12/01,15:04:50,28.67
2017/12/01,15:04:51,28.67
2017/12/01,15:04:52,28.67
2017/12/01,15:04:53,28.67
2017/12/01,15:04:54,28.67
2017/12/01,15:04:55,28.67
2017/12/01,15:04:56,28.67
2017/12/01,15:04:57,28.67
2017/12/01,15:04:58,28.67
2017/12/01,15:04:59,28.67
2017/12/01,15:05:00,28.67
2017/12/01,15:05:01,28.67
2017/12/01,15:05:02,28.34
2017/12/01,15:05:03,28.34
2017/12/01,15:05:04,28.34
2017/12/01,15:05:05,28.34
2017/12/01,15:05:06,28.34
2017/12/01,15:05:07,28.00
2017/12/01,15:05:08,28.00
2017/12/01,15:05:09,28.00
2017/12/01,15:05:10,27.67
2017/12/01,15:05:11,27.67
2017/12/01,15:05:12,27.67
2017/12/01,15:05:13,27.67
2017/12/01,15:05:14,27.67
2017/12/01,15:05:15,27.67
2017/12/01,15:05:16,27.67
2017/12/01,15:05:17,27.67
2017/12/01,15:05:18,27.67
2017/12/01,15:05:19,27.67
2017/12/01,15:05:20,27.67
2017/12/01,15:05:21,27.67
2017/12/01,15:05:22,27.67
2017/12/01,15:05:23,28.00
2017/12/01,15:05:24,28.00
2017/12/01,15:05:25,28.00
2017/12/01,15:05:26,28.00
2017/12/01,15:05:27,28.34
2017/12/01,15:05:28,28.34
2017/12/01,15:05:29,28.34
2017/12/01,15:05:30,28.34
2017/12/01,15:05:31,28.34
2017/12/01,15:05:32,28.34
2017/12/01,15:05:33,28.34
2017/12/01,15:05:34,28.34
2017/12/01,15:05:35,28.34
2017/12/01,15:05:36,28.34
2017/12/01,15:05:37,28.34
2017/12/01,15:05:38,28.34
2017/12/01,15:05:39,28.34
2017/12/01,15:05:40,28.34
2017/12/01,15:05:41,28.34
2017/12/01,15:05:42,28.00
2017/12/01,15:05:43,28.00
2017/12/01,15:05:44,28.00
2017/12/01,15:05:45,28.34
2017/12/01,15:05:46,28.34
2017/12/01,15:05:47,28.34
2017/12/01,15:05:48,28.34
2017/12/01,15:05:49,28.34
2017/12/01,15:05:50,28.34
2017/12/01,15:05:51,28.34
2017/12/01,15:05:52,28.34
2017/12/01,15:05:53,28.34
2017/12/01,15:05:54,28.34
2017/12/01,15:05:55,28.34
2017/12/01,15:05:56,28.34
2017/12/01,15:05:57,28.34
2017/12/01,15:05:58,28.34
2017/12/01,15:05:59,28.34
2017/12/01,15:06:00,28.34
2017/12/01,15:06:01,28.34
2017/12/01,15:06:02,28.34
2017/12/01,15:06:03,28.34
2017/12/01,15:06:04,28.34
2017/12/01,15:06:05,28.34
2017/12/01,15:06:06,28.34
2017/12/01,15:06:07,28.34
2017/12/01,15:06:08,28.34
2017/12/01,15:06:09,28.00
2017/12/01,15:06:10,28.34
2017/12/01,15:06:11,28.00
2017/12/01,15:06:12,28.00
2017/12/01,15:06:13,28.00
2017/12/01,15:06:14,28.00
2017/12/01,15:06:15,28.00
2017/12/01,15:06:16,28.00
2017/12/01,15:06:17,28.00
2017/12/01,15:06:18,28.00
2017/12/01,15:06:19,28.00
2017/12/01,15:06:20,28.00
2017/12/01,15:06:21,28.00
2017/12/01,15:06:22,28.00
2017/12/01,15:06:23,28.00
2017/12/01,15:06:24,28.00
2017/12/01,15:06:25,28.00
2017/12/01,15:06:26,28.00
2017/12/01,15:06:27,27.67
2017/12/01,15:06:28,28.00
2017/12/01,15:06:29,28.00
2017/12/01,15:06:30,27.67
2017/12/01,15:06:31,27.67
2017/12/01,15:06:32,27.67
2017/12/01,15:06:33,27.67
2017/12/01,15:06:34,27.67
2017/12/01,15:06:35,27.67
2017/12/01,15:06:36,27.67
2017/12/01,15:06:37,27.67
2017/12/01,15:06:38,27.67
2017/12/01,15:06:39,27.67
2017/12/01,15:06:40,28.00
2017/12/01,15:06:41,28.00
2017/12/01,15:06:42,28.00
2017/12/01,15:06:43,28.00
2017/12/01,15:06:44,28.00
2017/12/01,15:06:45,28.00
2017/12/01,15:06:46,28.00
2017/12/01,15:06:47,28.00
2017/12/01,15:06:48,28.00
2017/12/01,15:06:49,28.00
2017/12/01,15:06:50,28.00
2017/12/01,15:06:51,27.67
2017/12/01,15:06:52,27.67
2017/12/01,15:06:53,27.67
2017/12/01,15:06:54,27.67
2017/12/01,15:06:55,27.67
2017/12/01,15:06:56,27.67
2017/12/01,15:06:57,27.67
2017/12/01,15:06:58,27.67
2017/12/01,15:06:59,27.67
2017/12/01,15:07:00,27.67
2017/12/01,15:07:01,27.67
2017/12/01,15:07:02,27.67
2017/12/01,15:07:03,27.67
2017/12/01,15:07:04,27.33
2017/12/01,15:07:05,27.33
2017/12/01,15:07:06,27.33
2017/12/01,15:07:07,27.33
2017/12/01,15:07:08,27.33
2017/12/01,15:07:09,27.33
2017/12/01,15:07:10,27.33
2017/12/01,15:07:11,27.33
2017/12/01,15:07:12,27.33
2017/12/01,15:07:13,27.33
2017/12/01,15:07:14,27.67
2017/12/01,15:07:15,27.67
2017/12/01,15:07:16,27.67
2017/12/01,15:07:17,27.67
2017/12/01,15:07:18,27.67
2017/12/01,15:07:19,27.67
2017/12/01,15:07:20,27.67
2017/12/01,15:07:21,27.67
2017/12/01,15:07:22,27.67
2017/12/01,15:07:23,27.67
2017/12/01,15:07:24,27.67
2017/12/01,15:07:25,27.67
2017/12/01,15:07:26,27.67
2017/12/01,15:07:27,27.67
2017/12/01,15:07:28,27.67
2017/12/01,15:07:29,28.00
2017/12/01,15:07:30,27.67
2017/12/01,15:07:31,28.00
2017/12/01,15:07:32,28.00
2017/12/01,15:07:33,28.00
2017/12/01,15:07:34,28.00
2017/12/01,15:07:35,28.00
2017/12/01,15:07:36,28.00
2017/12/01,15:07:37,28.34
2017/12/01,15:07:38,28.34
2017/12/01,15:07:39,28.34
2017/12/01,15:07:40,28.34
2017/12/01,15:07:41,28.34
2017/12/01,15:07:42,28.00
2017/12/01,15:07:43,28.00
2017/12/01,15:07:44,28.00
2017/12/01,15:07:45,28.00
2017/12/01,15:07:46,28.00
2017/12/01,15:07:47,28.34
2017/12/01,15:07:48,28.00
2017/12/01,15:07:49,28.00
2017/12/01,15:07:50,28.34
2017/12/01,15:07:51,28.34
2017/12/01,15:07:52,28.34
2017/12/01,15:07:53,28.34
2017/12/01,15:07:54,28.34
2017/12/01,15:07:55,28.34
2017/12/01,15:07:56,28.34
2017/12/01,15:07:57,28.34
2017/12/01,15:07:58,28.34
2017/12/01,15:07:59,28.34
2017/12/01,15:08:00,28.34
2017/12/01,15:08:01,28.34
2017/12/01,15:08:02,28.34
2017/12/01,15:08:03,28.34
2017/12/01,15:08:04,28.34
2017/12/01,15:08:05,28.34
2017/12/01,15:08:06,28.34
2017/12/01,15:08:07,28.34
2017/12/01,15:08:08,28.34
2017/12/01,15:08:09,28.34
2017/12/01,15:08:10,28.34
2017/12/01,15:08:11,28.00
2017/12/01,15:08:12,28.00
2017/12/01,15:08:13,28.00
2017/12/01,15:08:14,28.34
2017/12/01,15:08:15,28.34
2017/12/01,15:08:16,28.34
2017/12/01,15:08:17,28.00
2017/12/01,15:08:18,28.00
2017/12/01,15:08:19,28.34
2017/12/01,15:08:20,28.00
2017/12/01,15:08:21,28.00
2017/12/01,15:08:22,28.00
2017/12/01,15:08:23,28.00
2017/12/01,15:08:24,28.34
2017/12/01,15:08:25,28.00
2017/12/01,15:08:26,28.00
2017/12/01,15:08:27,28.00
2017/12/01,15:08:28,28.00
2017/12/01,15:08:29,28.00
2017/12/01,15:08:30,28.00
2017/12/01,15:08:31,28.00
2017/12/01,15:08:32,28.00
2017/12/01,15:08:33,28.00
2017/12/01,15:08:34,28.00
2017/12/01,15:08:35,28.00
2017/12/01,15:08:36,28.00
2017/12/01,15:08:37,28.00
2017/12/01,15:08:38,28.00
2017/12/01,15:08:39,28.00
2017/12/01,15:08:40,28.00
2017/12/01,15:08:41,28.00
2017/12/01,15:08:42,28.00
2017/12/01,15:08:43,28.00
2017/12/01,15:08:44,28.00
2017/12/01,15:08:45,27.67
2017/12/01,15:08:46,28.00
2017/12/01,15:08:47,28.00
2017/12/01,15:08:48,27.67
2017/12/01,15:08:49,27.67
2017/12/01,15:08:50,28.00
2017/12/01,15:08:51,27.67
2017/12/01,15:08:52,27.67
2017/12/01,15:08:53,28.00
2017/12/01,15:08:54,28.00
2017/12/01,15:08:55,27.67
2017/12/01,15:08:56,27.67
2017/12/01,15:08:57,28.00
2017/12/01,15:08:58,27.67
2017/12/01,15:08:59,27.67
2017/12/01,15:09:00,27.67
2017/12/01,15:09:01,27.67
2017/12/01,15:09:02,27.67
2017/12/01,15:09:03,27.67
2017/12/01,15:09:04,27.67
2017/12/01,15:09:05,27.67
2017/12/01,15:09:06,27.67
2017/12/01,15:09:07,27.67
2017/12/01,15:09:08,27.67
2017/12/01,15:09:09,27.67
2017/12/01,15:09:10,27.67
2017/12/01,15:09:11,27.67
2017/12/01,15:09:12,27.67
2017/12/01,15:09:13,28.00
2017/12/01,15:09:14,28.00
2017/12/01,15:09:15,28.00
2017/12/01,15:09:16,28.00
2017/12/01,15:09:17,28.00
2017/12/01,15:09:18,28.00
2017/12/01,15:09:19,28.00
2017/12/01,15:09:20,27.67
2017/12/01,15:09:21,27.67
2017/12/01,15:09:22,27.67
2017/12/01,15:09:23,27.67
2017/12/01,15:09:24,27.67
2017/12/01,15:09:25,27.67
2017/12/01,15:09:26,27.67
2017/12/01,15:09:27,27.33
2017/12/01,15:09:28,27.33
2017/12/01,15:09:29,27.33
2017/12/01,15:09:30,27.33
2017/12/01,15:09:31,27.33
2017/12/01,15:09:32,27.33
2017/12/01,15:09:33,27.33
2017/12/01,15:09:34,27.33
2017/12/01,15:09:35,27.33
2017/12/01,15:09:36,27.33
2017/12/01,15:09:37,27.33
2017/12/01,15:09:38,27.33
2017/12/01,15:09:39,27.33
2017/12/01,15:09:40,27.33
2017/12/01,15:09:41,27.33
2017/12/01,15:09:42,27.33
2017/12/01,15:09:43,27.33
2017/12/01,15:09:44,27.33
2017/12/01,15:09:45,27.33
2017/12/01,15:09:46,27.33
2017/12/01,15:09:47,27.33
2017/12/01,15:09:48,27.33
2017/12/01,15:09:49,27.33
2017/12/01,15:09:50,27.33
2017/12/01,15:09:51,27.33
2017/12/01,15:09:52,27.33
2017/12/01,15:09:53,27.33
2017/12/01,15:09:54,27.33
2017/12/01,15:09:55,27.33
2017/12/01,15:09:56,27.33
2017/12/01,15:09:57,27.33
2017/12/01,15:09:58,27.33
2017/12/01,15:09:59,27.33
2017/12/01,15:10:00,27.33
2017/12/01,15:10:01,27.33
2017/12/01,15:10:02,27.33
2017/12/01,15:10:03,27.00
2017/12/01,15:10:04,27.33
2017/12/01,15:10:05,27.33
2017/12/01,15:10:06,27.00
2017/12/01,15:10:07,27.33
2017/12/01,15:10:08,27.33
2017/12/01,15:10:09,27.33
2017/12/01,15:10:10,27.33
2017/12/01,15:10:11,27.00
2017/12/01,15:10:12,27.00
2017/12/01,15:10:13,27.33
2017/12/01,15:10:14,27.00
2017/12/01,15:10:15,27.33
2017/12/01,15:10:16,27.33
2017/12/01,15:10:17,27.33
2017/12/01,15:10:18,27.33
2017/12/01,15:10:19,27.33
2017/12/01,15:10:20,27.00
2017/12/01,15:10:21,27.33
2017/12/01,15:10:22,27.33
2017/12/01,15:10:23,27.00
2017/12/01,15:10:24,27.00
2017/12/01,15:10:25,27.00
2017/12/01,15:10:26,27.00
2017/12/01,15:10:27,27.00
2017/12/01,15:10:28,27.00
2017/12/01,15:10:29,27.00
2017/12/01,15:10:30,27.00
2017/12/01,15:10:31,27.00
2017/12/01,15:10:32,27.00
2017/12/01,15:10:33,27.00
2017/12/01,15:10:34,27.00
2017/12/01,15:10:35,27.00
2017/12/01,15:10:36,27.00
2017/12/01,15:10:37,27.00
2017/12/01,15:10:38,27.00
2017/12/01,15:10:39,27.00
2017/12/01,15:10:40,27.00
2017/12/01,15:10:41,27.00
2017/12/01,15:10:42,27.00
2017/12/01,15:10:43,27.00
2017/12/01,15:10:44,27.00
2017/12/01,15:10:45,27.00
2017/12/01,15:10:46,27.00
2017/12/01,15:10:47,27.00
2017/12/01,15:10:48,27.00
2017/12/01,15:10:49,27.00
2017/12/01,15:10:50,27.00
2017/12/01,15:10:51,27.00
2017/12/01,15:10:52,27.00
2017/12/01,15:10:53,27.00
2017/12/01,15:10:54,27.00
2017/12/01,15:10:55,27.33
2017/12/01,15:10:56,27.00
2017/12/01,15:10:57,27.00
2017/12/01,15:10:58,27.00
2017/12/01,15:10:59,27.33
2017/12/01,15:11:00,27.00
2017/12/01,15:11:01,27.00
2017/12/01,15:11:02,27.00
2017/12/01,15:11:03,27.00
2017/12/01,15:11:04,27.33
2017/12/01,15:11:05,27.00
2017/12/01,15:11:06,27.00
2017/12/01,15:11:07,27.33
2017/12/01,15:11:08,27.00
2017/12/01,15:11:09,27.00
2017/12/01,15:11:10,27.00
2017/12/01,15:11:11,27.00
2017/12/01,15:11:12,27.33
2017/12/01,15:11:13,27.33
2017/12/01,15:11:14,27.00
2017/12/01,15:11:15,27.33
2017/12/01,15:11:16,27.33
2017/12/01,15:11:17,27.33
2017/12/01,15:11:18,27.33
2017/12/01,15:11:19,27.33
2017/12/01,15:11:20,27.33
2017/12/01,15:11:21,27.33
2017/12/01,15:11:22,27.33
2017/12/01,15:11:23,27.33
2017/12/01,15:11:24,27.00
2017/12/01,15:11:25,27.33
2017/12/01,15:11:26,27.00
2017/12/01,15:11:27,27.00
2017/12/01,15:11:28,27.00
2017/12/01,15:11:29,27.33
2017/12/01,15:11:30,27.00
2017/12/01,15:11:31,27.33
2017/12/01,15:11:32,27.00
2017/12/01,15:11:33,27.33
2017/12/01,15:11:34,27.00
2017/12/01,15:11:35,27.00
2017/12/01,15:11:36,27.00
2017/12/01,15:11:37,27.00
2017/12/01,15:11:38,27.00
2017/12/01,15:11:39,27.00
2017/12/01,15:11:40,27.00
2017/12/01,15:11:41,27.00
2017/12/01,15:11:42,27.00
2017/12/01,15:11:43,27.00
2017/12/01,15:11:44,27.00
2017/12/01,15:11:45,27.00
2017/12/01,15:11:46,27.00
2017/12/01,15:11:47,27.00
2017/12/01,15:11:48,27.00
2017/12/01,15:11:49,27.00
2017/12/01,15:11:50,27.00
2017/12/01,15:11:51,27.00
2017/12/01,15:11:52,27.00
2017/12/01,15:11:53,27.00
2017/12/01,15:11:54,27.00
2017/12/01,15:11:55,27.00
2017/12/01,15:11:56,27.00
2017/12/01,15:11:57,27.00
2017/12/01,15:11:58,27.00
2017/12/01,15:11:59,27.00
2017/12/01,15:12:00,27.00
2017/12/01,15:12:01,27.00
2017/12/01,15:12:02,26.66
2017/12/01,15:12:03,27.00
2017/12/01,15:12:04,27.00
2017/12/01,15:12:05,27.00
2017/12/01,15:12:06,26.66
2017/12/01,15:12:07,27.00
2017/12/01,15:12:08,26.66
2017/12/01,15:12:09,27.00
2017/12/01,15:12:10,26.66
2017/12/01,15:12:11,26.66
2017/12/01,15:12:12,26.66
2017/12/01,15:12:13,26.66
2017/12/01,15:12:14,26.66
2017/12/01,15:12:15,26.66
2017/12/01,15:12:16,26.66
2017/12/01,15:12:17,26.66
2017/12/01,15:12:18,26.66
2017/12/01,15:12:19,26.66
2017/12/01,15:12:20,26.66
2017/12/01,15:12:21,26.66
2017/12/01,15:12:22,26.66
2017/12/01,15:12:23,26.66
2017/12/01,15:12:24,26.66
2017/12/01,15:12:25,26.66
2017/12/01,15:12:26,27.00
2017/12/01,15:12:27,26.66
2017/12/01,15:12:28,27.00
2017/12/01,15:12:29,27.00
2017/12/01,15:12:30,27.00
2017/12/01,15:12:31,27.00
2017/12/01,15:12:32,27.00
2017/12/01,15:12:33,27.00
2017/12/01,15:12:34,27.00
2017/12/01,15:12:35,27.00
2017/12/01,15:12:36,27.00
2017/12/01,15:12:37,27.00
2017/12/01,15:12:38,27.00
2017/12/01,15:12:39,27.00
2017/12/01,15:12:40,27.00
2017/12/01,15:12:41,27.00
2017/12/01,15:12:42,27.00
2017/12/01,15:12:43,27.00
2017/12/01,15:12:44,27.00
2017/12/01,15:12:45,27.00
2017/12/01,15:12:46,27.00
2017/12/01,15:12:47,27.00
2017/12/01,15:12:48,27.00
2017/12/01,15:12:49,27.33
2017/12/01,15:12:50,27.00
2017/12/01,15:12:51,27.00
2017/12/01,15:12:52,27.00
2017/12/01,15:12:53,27.00
2017/12/01,15:12:54,27.00
2017/12/01,15:12:55,27.00
2017/12/01,15:12:56,27.00
2017/12/01,15:12:57,27.00
2017/12/01,15:12:58,27.33
2017/12/01,15:12:59,27.33
2017/12/01,15:13:00,27.33
2017/12/01,15:13:01,27.33
2017/12/01,15:13:02,27.33
2017/12/01,15:13:03,27.33
2017/12/01,15:13:04,27.33
2017/12/01,15:13:05,27.33
2017/12/01,15:13:06,27.33
2017/12/01,15:13:07,27.33
2017/12/01,15:13:08,27.33
2017/12/01,15:13:09,27.33
2017/12/01,15:13:10,27.67
2017/12/01,15:13:11,27.67
2017/12/01,15:13:12,27.67
2017/12/01,15:13:13,27.33
2017/12/01,15:13:14,27.67
2017/12/01,15:13:15,27.67
2017/12/01,15:13:16,27.67
2017/12/01,15:13:17,27.67
2017/12/01,15:13:18,27.67
2017/12/01,15:13:19,27.67
2017/12/01,15:13:20,27.67
2017/12/01,15:13:21,27.67
2017/12/01,15:13:22,27.67
2017/12/01,15:13:23,27.67
2017/12/01,15:13:24,27.67
2017/12/01,15:13:25,27.67
2017/12/01,15:13:26,27.67
2017/12/01,15:13:27,27.67
2017/12/01,15:13:28,27.67
2017/12/01,15:13:29,27.67
2017/12/01,15:13:30,27.67
2017/12/01,15:13:31,27.67
2017/12/01,15:13:32,27.67
2017/12/01,15:13:33,27.67
2017/12/01,15:13:34,27.67
2017/12/01,15:13:35,27.67
2017/12/01,15:13:36,27.33
2017/12/01,15:13:37,27.67
2017/12/01,15:13:38,27.67
2017/12/01,15:13:39,27.67
2017/12/01,15:13:40,27.33
2017/12/01,15:13:41,27.33
2017/12/01,15:13:42,27.33
2017/12/01,15:13:43,27.33
2017/12/01,15:13:44,27.33
2017/12/01,15:13:45,27.00
2017/12/01,15:13:46,27.00
2017/12/01,15:13:47,27.33
2017/12/01,15:13:48,27.00
2017/12/01,15:13:49,27.00
2017/12/01,15:13:50,27.33
2017/12/01,15:13:51,27.33
2017/12/01,15:13:52,27.33
2017/12/01,15:13:53,27.33
2017/12/01,15:13:54,27.33
2017/12/01,15:13:55,27.33
2017/12/01,15:13:56,27.67
2017/12/01,15:13:57,27.33
2017/12/01,15:13:58,27.67
2017/12/01,15:13:59,27.33
2017/12/01,15:14:00,27.33
2017/12/01,15:14:01,27.33
2017/12/01,15:14:02,27.33
2017/12/01,15:14:03,27.33
2017/12/01,15:14:04,27.33
2017/12/01,15:14:05,27.33
2017/12/01,15:14:06,27.33
2017/12/01,15:14:07,27.33
2017/12/01,15:14:08,27.33
2017/12/01,15:14:09,27.33
2017/12/01,15:14:10,27.00
2017/12/01,15:14:11,27.33
2017/12/01,15:14:12,27.00
2017/12/01,15:14:13,27.00
2017/12/01,15:14:14,27.00
2017/12/01,15:14:15,27.00
2017/12/01,15:14:16,27.00
2017/12/01,15:14:17,27.00
2017/12/01,15:14:18,27.00
2017/12/01,15:14:19,27.00
2017/12/01,15:14:20,27.33
2017/12/01,15:14:21,27.00
2017/12/01,15:14:22,27.00
2017/12/01,15:14:23,27.00
2017/12/01,15:14:24,27.33
2017/12/01,15:14:25,27.00
2017/12/01,15:14:26,27.33
2017/12/01,15:14:27,27.00
2017/12/01,15:14:28,27.33
2017/12/01,15:14:29,27.00
2017/12/01,15:14:30,27.00
2017/12/01,15:14:31,27.00
2017/12/01,15:14:32,27.00
2017/12/01,15:14:33,27.00
2017/12/01,15:14:34,27.00
2017/12/01,15:14:35,27.00
2017/12/01,15:14:36,27.00
2017/12/01,15:14:37,27.00
2017/12/01,15:14:38,27.00
2017/12/01,15:14:39,27.00
2017/12/01,15:14:40,27.00
2017/12/01,15:14:41,27.00
2017/12/01,15:14:42,27.00
2017/12/01,15:14:43,27.00
2017/12/01,15:14:44,27.00
2017/12/01,15:14:45,27.00
2017/12/01,15:14:46,27.00
2017/12/01,15:14:47,27.00
2017/12/01,15:14:48,27.00
2017/12/01,15:14:49,27.00
2017/12/01,15:14:50,27.00
2017/12/01,15:14:51,27.00
2017/12/01,15:14:52,27.00
2017/12/01,15:14:53,27.00
2017/12/01,15:14:54,27.00
2017/12/01,15:14:55,27.00
2017/12/01,15:14:56,27.00
2017/12/01,15:14:57,27.00
2017/12/01,15:14:58,27.00
2017/12/01,15:14:59,27.00
2017/12/01,15:15:00,27.00
2017/12/01,15:15:01,27.00
2017/12/01,15:15:02,27.00
2017/12/01,15:15:03,27.00
2017/12/01,15:15:04,27.00
2017/12/01,15:15:05,27.00
2017/12/01,15:15:06,27.00
2017/12/01,15:15:07,27.00
2017/12/01,15:15:08,27.00
2017/12/01,15:15:09,27.00
2017/12/01,15:15:10,27.00
2017/12/01,15:15:11,27.00
2017/12/01,15:15:12,27.00
2017/12/01,15:15:13,26.66
2017/12/01,15:15:14,26.66
2017/12/01,15:15:15,27.00
2017/12/01,15:15:16,27.00
2017/12/01,15:15:17,27.00
2017/12/01,15:15:18,27.00
2017/12/01,15:15:19,27.00
2017/12/01,15:15:20,27.00
2017/12/01,15:15:21,27.00
2017/12/01,15:15:22,26.66
2017/12/01,15:15:23,27.00
2017/12/01,15:15:24,26.66
2017/12/01,15:15:25,27.00
2017/12/01,15:15:26,26.66
2017/12/01,15:15:27,27.00
2017/12/01,15:15:28,26.66
2017/12/01,15:15:29,27.00
2017/12/01,15:15:30,26.66
2017/12/01,15:15:31,27.00
2017/12/01,15:15:32,26.66
2017/12/01,15:15:33,27.00
2017/12/01,15:15:34,27.00
2017/12/01,15:15:35,27.00
2017/12/01,15:15:36,27.00
2017/12/01,15:15:37,27.00
2017/12/01,15:15:38,27.00
2017/12/01,15:15:39,27.00
2017/12/01,15:15:40,27.00
2017/12/01,15:15:41,27.00
2017/12/01,15:15:42,27.00
2017/12/01,15:15:43,27.00
2017/12/01,15:15:44,27.00
2017/12/01,15:15:45,27.00
2017/12/01,15:15:46,27.00
2017/12/01,15:15:47,27.00
2017/12/01,15:15:48,27.00
2017/12/01,15:15:49,27.00
2017/12/01,15:15:50,27.00
2017/12/01,15:15:51,27.00
2017/12/01,15:15:52,26.66
2017/12/01,15:15:53,27.00
2017/12/01,15:15:54,26.66
2017/12/01,15:15:55,26.66
2017/12/01,15:15:56,26.66
2017/12/01,15:15:57,26.66
2017/12/01,15:15:58,26.66
2017/12/01,15:15:59,26.66
2017/12/01,15:16:00,26.66
2017/12/01,15:16:01,26.66
2017/12/01,15:16:02,26.66
2017/12/01,15:16:03,27.00
2017/12/01,15:16:04,26.66
2017/12/01,15:16:05,27.00
2017/12/01,15:16:06,26.66
2017/12/01,15:16:07,27.00
2017/12/01,15:16:08,26.66
2017/12/01,15:16:09,27.00
2017/12/01,15:16:10,26.66
2017/12/01,15:16:11,26.66
2017/12/01,15:16:12,26.66
2017/12/01,15:16:13,27.00
2017/12/01,15:16:14,26.66
2017/12/01,15:16:15,27.00
2017/12/01,15:16:16,26.66
2017/12/01,15:16:17,27.00
2017/12/01,15:16:18,26.66
2017/12/01,15:16:19,26.66
2017/12/01,15:16:20,26.66
2017/12/01,15:16:21,26.66
2017/12/01,15:16:22,26.66
2017/12/01,15:16:23,26.66
2017/12/01,15:16:24,26.66
2017/12/01,15:16:25,27.00
2017/12/01,15:16:26,26.66
2017/12/01,15:16:27,26.66
2017/12/01,15:16:28,26.66
2017/12/01,15:16:29,26.66
2017/12/01,15:16:30,26.66
2017/12/01,15:16:31,27.00
2017/12/01,15:16:32,26.66
2017/12/01,15:16:33,26.66
2017/12/01,15:16:34,26.66
2017/12/01,15:16:35,26.66
2017/12/01,15:16:36,26.66
2017/12/01,15:16:37,26.66
2017/12/01,15:16:38,26.66
2017/12/01,15:16:39,26.66
2017/12/01,15:16:40,27.00
2017/12/01,15:16:41,26.66
2017/12/01,15:16:42,26.66
2017/12/01,15:16:43,26.66
2017/12/01,15:16:44,27.00
2017/12/01,15:16:45,26.66
2017/12/01,15:16:46,26.66
2017/12/01,15:16:47,26.66
2017/12/01,15:16:48,26.66
2017/12/01,15:16:49,26.66
2017/12/01,15:16:50,26.66
2017/12/01,15:16:51,26.66
2017/12/01,15:16:52,26.66
2017/12/01,15:16:53,26.66
2017/12/01,15:16:54,26.66
2017/12/01,15:16:55,26.66
2017/12/01,15:16:56,26.66
2017/12/01,15:16:57,26.66
2017/12/01,15:16:58,26.66
2017/12/01,15:16:59,26.66
2017/12/01,15:17:00,26.66
2017/12/01,15:17:01,26.66
2017/12/01,15:17:02,26.66
2017/12/01,15:17:03,26.66
2017/12/01,15:17:04,26.66
2017/12/01,15:17:05,26.66
2017/12/01,15:17:06,26.66
2017/12/01,15:17:07,26.66
2017/12/01,15:17:08,26.66
2017/12/01,15:17:09,26.66
2017/12/01,15:17:10,26.66
2017/12/01,15:17:11,26.66
2017/12/01,15:17:12,27.00
2017/12/01,15:17:13,26.66
2017/12/01,15:17:14,27.00
2017/12/01,15:17:15,26.66
2017/12/01,15:17:16,26.66
2017/12/01,15:17:17,26.66
2017/12/01,15:17:18,27.00
2017/12/01,15:17:19,26.66
2017/12/01,15:17:20,26.66
2017/12/01,15:17:21,26.66
2017/12/01,15:17:22,27.00
2017/12/01,15:17:23,27.00
2017/12/01,15:17:24,27.00
2017/12/01,15:17:25,27.00
2017/12/01,15:17:26,27.00
2017/12/01,15:17:27,27.00
