"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249222)"
2017/07/14,15:59:42,43.63
2017/07/14,15:59:43,43.63
2017/07/14,15:59:44,44.29
2017/07/14,15:59:45,44.29
2017/07/14,15:59:46,43.96
2017/07/14,15:59:47,43.96
2017/07/14,15:59:48,43.96
2017/07/14,15:59:49,43.96
2017/07/14,15:59:50,43.96
2017/07/14,15:59:51,43.63
2017/07/14,15:59:52,43.63
2017/07/14,15:59:53,43.30
2017/07/14,15:59:54,43.63
2017/07/14,15:59:55,43.63
2017/07/14,15:59:56,43.30
2017/07/14,15:59:57,42.97
2017/07/14,15:59:58,42.64
2017/07/14,15:59:59,42.64
2017/07/14,16:00:00,42.64
2017/07/14,16:00:01,42.64
2017/07/14,16:00:02,42.64
2017/07/14,16:00:03,42.64
2017/07/14,16:00:04,42.97
2017/07/14,16:00:05,42.97
2017/07/14,16:00:06,43.30
2017/07/14,16:00:07,43.30
2017/07/14,16:00:08,43.30
2017/07/14,16:00:09,43.30
2017/07/14,16:00:10,43.30
2017/07/14,16:00:11,43.30
2017/07/14,16:00:12,42.97
2017/07/14,16:00:13,42.64
2017/07/14,16:00:14,42.97
2017/07/14,16:00:15,42.97
2017/07/14,16:00:16,42.97
2017/07/14,16:00:17,42.64
2017/07/14,16:00:18,42.97
2017/07/14,16:00:19,42.64
2017/07/14,16:00:20,42.64
2017/07/14,16:00:21,42.64
2017/07/14,16:00:22,42.64
2017/07/14,16:00:23,42.97
2017/07/14,16:00:24,42.64
2017/07/14,16:00:25,42.64
2017/07/14,16:00:26,41.97
2017/07/14,16:00:27,42.30
2017/07/14,16:00:28,42.30
2017/07/14,16:00:29,41.97
2017/07/14,16:00:30,41.97
2017/07/14,16:00:31,41.97
2017/07/14,16:00:32,42.30
2017/07/14,16:00:33,42.30
2017/07/14,16:00:34,41.97
2017/07/14,16:00:35,41.97
2017/07/14,16:00:36,41.97
2017/07/14,16:00:37,41.97
2017/07/14,16:00:38,41.97
2017/07/14,16:00:39,41.64
2017/07/14,16:00:40,41.64
2017/07/14,16:00:41,41.31
2017/07/14,16:00:42,41.64
2017/07/14,16:00:43,41.31
2017/07/14,16:00:44,41.31
2017/07/14,16:00:45,41.64
2017/07/14,16:00:46,41.31
2017/07/14,16:00:47,40.98
2017/07/14,16:00:48,40.98
2017/07/14,16:00:49,40.65
2017/07/14,16:00:50,40.65
2017/07/14,16:00:51,40.65
2017/07/14,16:00:52,40.32
2017/07/14,16:00:53,40.65
2017/07/14,16:00:54,40.65
2017/07/14,16:00:55,40.65
2017/07/14,16:00:56,40.65
2017/07/14,16:00:57,40.65
2017/07/14,16:00:58,40.65
2017/07/14,16:00:59,40.65
2017/07/14,16:01:00,40.32
2017/07/14,16:01:01,39.99
2017/07/14,16:01:02,39.66
2017/07/14,16:01:03,39.66
2017/07/14,16:01:04,39.66
2017/07/14,16:01:05,39.33
2017/07/14,16:01:06,39.33
2017/07/14,16:01:07,39.66
2017/07/14,16:01:08,39.66
2017/07/14,16:01:09,39.66
2017/07/14,16:01:10,39.99
2017/07/14,16:01:11,39.66
2017/07/14,16:01:12,39.66
2017/07/14,16:01:13,39.99
2017/07/14,16:01:14,39.99
2017/07/14,16:01:15,39.99
2017/07/14,16:01:16,39.99
2017/07/14,16:01:17,40.32
2017/07/14,16:01:18,40.32
2017/07/14,16:01:19,40.32
2017/07/14,16:01:20,40.32
2017/07/14,16:01:21,39.99
2017/07/14,16:01:22,39.99
2017/07/14,16:01:23,40.32
2017/07/14,16:01:24,39.99
2017/07/14,16:01:25,39.99
2017/07/14,16:01:26,39.66
2017/07/14,16:01:27,39.66
2017/07/14,16:01:28,39.66
2017/07/14,16:01:29,39.66
2017/07/14,16:01:30,39.66
2017/07/14,16:01:31,39.66
2017/07/14,16:01:32,39.33
2017/07/14,16:01:33,39.33
2017/07/14,16:01:34,39.33
2017/07/14,16:01:35,39.33
2017/07/14,16:01:36,39.33
2017/07/14,16:01:37,38.99
2017/07/14,16:01:38,38.99
2017/07/14,16:01:39,38.99
2017/07/14,16:01:40,38.99
2017/07/14,16:01:41,38.99
2017/07/14,16:01:42,38.99
2017/07/14,16:01:43,38.99
2017/07/14,16:01:44,38.66
2017/07/14,16:01:45,38.66
2017/07/14,16:01:46,38.66
2017/07/14,16:01:47,38.66
2017/07/14,16:01:48,38.33
2017/07/14,16:01:49,38.66
2017/07/14,16:01:50,38.66
2017/07/14,16:01:51,38.33
2017/07/14,16:01:52,38.33
2017/07/14,16:01:53,38.33
2017/07/14,16:01:54,38.00
2017/07/14,16:01:55,38.00
2017/07/14,16:01:56,37.67
2017/07/14,16:01:57,38.00
2017/07/14,16:01:58,38.00
2017/07/14,16:01:59,38.00
2017/07/14,16:02:00,38.00
2017/07/14,16:02:01,38.00
2017/07/14,16:02:02,38.00
2017/07/14,16:02:03,38.00
2017/07/14,16:02:04,38.00
2017/07/14,16:02:05,37.67
2017/07/14,16:02:06,37.67
2017/07/14,16:02:07,37.67
2017/07/14,16:02:08,37.67
2017/07/14,16:02:09,37.67
2017/07/14,16:02:10,37.67
2017/07/14,16:02:11,37.67
2017/07/14,16:02:12,37.67
2017/07/14,16:02:13,37.67
2017/07/14,16:02:14,37.67
2017/07/14,16:02:15,37.67
2017/07/14,16:02:16,37.34
2017/07/14,16:02:17,37.34
2017/07/14,16:02:18,37.34
2017/07/14,16:02:19,37.34
2017/07/14,16:02:20,37.34
2017/07/14,16:02:21,37.34
2017/07/14,16:02:22,37.34
2017/07/14,16:02:23,37.34
2017/07/14,16:02:24,37.34
2017/07/14,16:02:25,37.34
2017/07/14,16:02:26,37.34
2017/07/14,16:02:27,37.34
2017/07/14,16:02:28,37.00
2017/07/14,16:02:29,37.00
2017/07/14,16:02:30,36.67
2017/07/14,16:02:31,36.67
2017/07/14,16:02:32,36.34
2017/07/14,16:02:33,36.34
2017/07/14,16:02:34,36.01
2017/07/14,16:02:35,36.01
2017/07/14,16:02:36,36.01
2017/07/14,16:02:37,35.68
2017/07/14,16:02:38,36.01
2017/07/14,16:02:39,36.01
2017/07/14,16:02:40,36.01
2017/07/14,16:02:41,36.01
2017/07/14,16:02:42,36.01
2017/07/14,16:02:43,36.01
2017/07/14,16:02:44,36.01
2017/07/14,16:02:45,36.01
2017/07/14,16:02:46,36.01
2017/07/14,16:02:47,36.34
2017/07/14,16:02:48,36.34
2017/07/14,16:02:49,36.67
2017/07/14,16:02:50,36.34
2017/07/14,16:02:51,36.67
2017/07/14,16:02:52,36.67
2017/07/14,16:02:53,36.67
2017/07/14,16:02:54,36.67
2017/07/14,16:02:55,37.00
2017/07/14,16:02:56,37.00
2017/07/14,16:02:57,37.00
2017/07/14,16:02:58,37.00
2017/07/14,16:02:59,37.34
2017/07/14,16:03:00,37.34
2017/07/14,16:03:01,37.34
2017/07/14,16:03:02,37.34
2017/07/14,16:03:03,37.34
2017/07/14,16:03:04,37.67
2017/07/14,16:03:05,37.67
2017/07/14,16:03:06,37.67
2017/07/14,16:03:07,38.00
2017/07/14,16:03:08,38.00
2017/07/14,16:03:09,38.00
2017/07/14,16:03:10,38.33
2017/07/14,16:03:11,38.00
2017/07/14,16:03:12,38.33
2017/07/14,16:03:13,38.33
2017/07/14,16:03:14,38.33
2017/07/14,16:03:15,38.33
2017/07/14,16:03:16,38.33
2017/07/14,16:03:17,38.33
2017/07/14,16:03:18,38.33
2017/07/14,16:03:19,38.00
2017/07/14,16:03:20,38.00
2017/07/14,16:03:21,37.67
2017/07/14,16:03:22,37.67
2017/07/14,16:03:23,37.67
2017/07/14,16:03:24,37.34
2017/07/14,16:03:25,37.34
2017/07/14,16:03:26,37.34
2017/07/14,16:03:27,37.34
2017/07/14,16:03:28,37.34
2017/07/14,16:03:29,37.34
2017/07/14,16:03:30,37.00
2017/07/14,16:03:31,37.00
2017/07/14,16:03:32,37.00
2017/07/14,16:03:33,36.67
2017/07/14,16:03:34,36.67
2017/07/14,16:03:35,36.67
2017/07/14,16:03:36,36.34
2017/07/14,16:03:37,36.34
2017/07/14,16:03:38,36.34
2017/07/14,16:03:39,36.34
2017/07/14,16:03:40,36.01
2017/07/14,16:03:41,36.01
2017/07/14,16:03:42,36.01
2017/07/14,16:03:43,35.68
2017/07/14,16:03:44,35.68
2017/07/14,16:03:45,35.68
2017/07/14,16:03:46,35.68
2017/07/14,16:03:47,35.34
2017/07/14,16:03:48,35.34
2017/07/14,16:03:49,35.34
2017/07/14,16:03:50,35.34
2017/07/14,16:03:51,35.34
2017/07/14,16:03:52,35.01
2017/07/14,16:03:53,35.01
2017/07/14,16:03:54,35.01
2017/07/14,16:03:55,35.01
2017/07/14,16:03:56,35.01
2017/07/14,16:03:57,35.01
2017/07/14,16:03:58,35.01
2017/07/14,16:03:59,35.01
2017/07/14,16:04:00,35.01
2017/07/14,16:04:01,35.01
2017/07/14,16:04:02,35.01
2017/07/14,16:04:03,35.01
2017/07/14,16:04:04,35.01
2017/07/14,16:04:05,35.01
2017/07/14,16:04:06,34.68
2017/07/14,16:04:07,35.01
2017/07/14,16:04:08,35.01
2017/07/14,16:04:09,35.01
2017/07/14,16:04:10,35.01
2017/07/14,16:04:11,35.01
2017/07/14,16:04:12,35.01
2017/07/14,16:04:13,35.01
2017/07/14,16:04:14,35.01
2017/07/14,16:04:15,35.01
2017/07/14,16:04:16,35.01
2017/07/14,16:04:17,35.01
2017/07/14,16:04:18,35.01
2017/07/14,16:04:19,35.01
2017/07/14,16:04:20,35.01
2017/07/14,16:04:21,35.01
2017/07/14,16:04:22,35.01
2017/07/14,16:04:23,35.01
2017/07/14,16:04:24,35.01
2017/07/14,16:04:25,35.01
2017/07/14,16:04:26,35.01
2017/07/14,16:04:27,34.68
2017/07/14,16:04:28,34.68
2017/07/14,16:04:29,34.68
2017/07/14,16:04:30,34.68
2017/07/14,16:04:31,34.34
2017/07/14,16:04:32,34.34
2017/07/14,16:04:33,34.34
2017/07/14,16:04:34,34.34
2017/07/14,16:04:35,34.34
2017/07/14,16:04:36,34.34
2017/07/14,16:04:37,34.34
2017/07/14,16:04:38,34.34
2017/07/14,16:04:39,34.34
2017/07/14,16:04:40,34.34
2017/07/14,16:04:41,34.34
2017/07/14,16:04:42,34.34
2017/07/14,16:04:43,34.34
2017/07/14,16:04:44,34.68
2017/07/14,16:04:45,34.68
2017/07/14,16:04:46,34.68
2017/07/14,16:04:47,34.68
2017/07/14,16:04:48,34.68
2017/07/14,16:04:49,34.34
2017/07/14,16:04:50,34.34
2017/07/14,16:04:51,34.01
2017/07/14,16:04:52,34.01
2017/07/14,16:04:53,34.01
2017/07/14,16:04:54,34.01
2017/07/14,16:04:55,34.01
2017/07/14,16:04:56,34.01
2017/07/14,16:04:57,34.01
2017/07/14,16:04:58,34.01
2017/07/14,16:04:59,34.01
2017/07/14,16:05:00,34.34
2017/07/14,16:05:01,34.34
2017/07/14,16:05:02,34.34
2017/07/14,16:05:03,34.34
2017/07/14,16:05:04,34.34
2017/07/14,16:05:05,34.01
2017/07/14,16:05:06,34.01
2017/07/14,16:05:07,34.01
2017/07/14,16:05:08,34.01
2017/07/14,16:05:09,34.01
2017/07/14,16:05:10,34.01
2017/07/14,16:05:11,34.01
2017/07/14,16:05:12,33.68
2017/07/14,16:05:13,34.01
2017/07/14,16:05:14,33.68
2017/07/14,16:05:15,33.68
2017/07/14,16:05:16,33.68
2017/07/14,16:05:17,33.68
2017/07/14,16:05:18,34.01
2017/07/14,16:05:19,33.68
2017/07/14,16:05:20,33.68
2017/07/14,16:05:21,33.68
2017/07/14,16:05:22,33.68
2017/07/14,16:05:23,33.68
2017/07/14,16:05:24,34.01
2017/07/14,16:05:25,34.01
2017/07/14,16:05:26,34.01
2017/07/14,16:05:27,34.01
2017/07/14,16:05:28,34.01
2017/07/14,16:05:29,34.01
2017/07/14,16:05:30,34.01
2017/07/14,16:05:31,34.01
2017/07/14,16:05:32,34.01
2017/07/14,16:05:33,34.01
2017/07/14,16:05:34,34.01
2017/07/14,16:05:35,34.01
2017/07/14,16:05:36,34.01
2017/07/14,16:05:37,34.01
2017/07/14,16:05:38,34.01
2017/07/14,16:05:39,34.01
2017/07/14,16:05:40,34.34
2017/07/14,16:05:41,34.34
2017/07/14,16:05:42,34.34
2017/07/14,16:05:43,34.34
2017/07/14,16:05:44,34.34
2017/07/14,16:05:45,34.34
2017/07/14,16:05:46,34.34
2017/07/14,16:05:47,34.34
2017/07/14,16:05:48,34.34
2017/07/14,16:05:49,34.68
2017/07/14,16:05:50,34.34
2017/07/14,16:05:51,34.68
2017/07/14,16:05:52,34.34
2017/07/14,16:05:53,34.68
2017/07/14,16:05:54,34.68
2017/07/14,16:05:55,34.68
2017/07/14,16:05:56,34.68
2017/07/14,16:05:57,34.68
2017/07/14,16:05:58,34.68
2017/07/14,16:05:59,34.68
2017/07/14,16:06:00,34.34
2017/07/14,16:06:01,34.68
2017/07/14,16:06:02,34.68
2017/07/14,16:06:03,34.68
2017/07/14,16:06:04,34.68
2017/07/14,16:06:05,34.68
2017/07/14,16:06:06,34.68
2017/07/14,16:06:07,34.68
2017/07/14,16:06:08,34.68
2017/07/14,16:06:09,34.68
2017/07/14,16:06:10,34.68
2017/07/14,16:06:11,34.68
2017/07/14,16:06:12,34.68
2017/07/14,16:06:13,34.68
2017/07/14,16:06:14,34.68
2017/07/14,16:06:15,34.34
2017/07/14,16:06:16,34.34
2017/07/14,16:06:17,34.34
2017/07/14,16:06:18,34.34
2017/07/14,16:06:19,34.34
2017/07/14,16:06:20,34.01
2017/07/14,16:06:21,34.01
2017/07/14,16:06:22,34.01
2017/07/14,16:06:23,34.01
2017/07/14,16:06:24,34.01
2017/07/14,16:06:25,34.01
2017/07/14,16:06:26,34.01
2017/07/14,16:06:27,34.01
2017/07/14,16:06:28,33.68
2017/07/14,16:06:29,33.68
2017/07/14,16:06:30,34.01
2017/07/14,16:06:31,33.68
2017/07/14,16:06:32,33.68
2017/07/14,16:06:33,33.68
2017/07/14,16:06:34,33.68
2017/07/14,16:06:35,33.68
2017/07/14,16:06:36,33.68
2017/07/14,16:06:37,33.68
2017/07/14,16:06:38,33.68
2017/07/14,16:06:39,33.68
2017/07/14,16:06:40,33.68
2017/07/14,16:06:41,33.68
2017/07/14,16:06:42,34.01
2017/07/14,16:06:43,34.01
2017/07/14,16:06:44,34.01
2017/07/14,16:06:45,34.01
2017/07/14,16:06:46,34.01
2017/07/14,16:06:47,34.01
2017/07/14,16:06:48,34.01
2017/07/14,16:06:49,34.01
2017/07/14,16:06:50,34.34
2017/07/14,16:06:51,34.34
2017/07/14,16:06:52,34.34
2017/07/14,16:06:53,34.34
2017/07/14,16:06:54,34.34
2017/07/14,16:06:55,34.34
2017/07/14,16:06:56,34.34
2017/07/14,16:06:57,34.34
2017/07/14,16:06:58,34.68
2017/07/14,16:06:59,34.68
2017/07/14,16:07:00,34.68
2017/07/14,16:07:01,34.68
2017/07/14,16:07:02,34.68
2017/07/14,16:07:03,34.68
2017/07/14,16:07:04,35.01
2017/07/14,16:07:05,34.68
2017/07/14,16:07:06,34.68
2017/07/14,16:07:07,34.68
2017/07/14,16:07:08,34.68
2017/07/14,16:07:09,34.68
2017/07/14,16:07:10,34.68
2017/07/14,16:07:11,34.68
2017/07/14,16:07:12,34.68
2017/07/14,16:07:13,34.68
2017/07/14,16:07:14,34.68
2017/07/14,16:07:15,34.34
2017/07/14,16:07:16,34.68
2017/07/14,16:07:17,34.34
2017/07/14,16:07:18,34.34
2017/07/14,16:07:19,34.68
2017/07/14,16:07:20,34.68
2017/07/14,16:07:21,34.34
2017/07/14,16:07:22,34.34
2017/07/14,16:07:23,34.34
2017/07/14,16:07:24,34.34
2017/07/14,16:07:25,34.34
2017/07/14,16:07:26,34.34
2017/07/14,16:07:27,34.01
2017/07/14,16:07:28,34.01
2017/07/14,16:07:29,34.01
2017/07/14,16:07:30,33.68
2017/07/14,16:07:31,33.68
2017/07/14,16:07:32,33.68
2017/07/14,16:07:33,33.68
2017/07/14,16:07:34,33.68
2017/07/14,16:07:35,33.68
2017/07/14,16:07:36,33.68
2017/07/14,16:07:37,33.35
2017/07/14,16:07:38,33.35
2017/07/14,16:07:39,33.35
2017/07/14,16:07:40,33.35
2017/07/14,16:07:41,33.35
2017/07/14,16:07:42,33.35
2017/07/14,16:07:43,33.01
2017/07/14,16:07:44,33.01
2017/07/14,16:07:45,33.01
2017/07/14,16:07:46,33.01
2017/07/14,16:07:47,33.35
2017/07/14,16:07:48,33.01
2017/07/14,16:07:49,33.01
2017/07/14,16:07:50,33.01
2017/07/14,16:07:51,33.01
2017/07/14,16:07:52,33.01
2017/07/14,16:07:53,33.35
2017/07/14,16:07:54,33.01
2017/07/14,16:07:55,33.01
2017/07/14,16:07:56,33.01
2017/07/14,16:07:57,33.01
2017/07/14,16:07:58,33.01
2017/07/14,16:07:59,33.01
2017/07/14,16:08:00,33.01
2017/07/14,16:08:01,33.01
2017/07/14,16:08:02,33.01
2017/07/14,16:08:03,33.01
2017/07/14,16:08:04,33.01
2017/07/14,16:08:05,33.01
2017/07/14,16:08:06,33.35
2017/07/14,16:08:07,33.35
2017/07/14,16:08:08,33.35
2017/07/14,16:08:09,33.35
2017/07/14,16:08:10,33.35
2017/07/14,16:08:11,33.68
2017/07/14,16:08:12,33.68
2017/07/14,16:08:13,33.68
2017/07/14,16:08:14,33.68
2017/07/14,16:08:15,33.68
2017/07/14,16:08:16,33.68
2017/07/14,16:08:17,33.68
2017/07/14,16:08:18,33.68
2017/07/14,16:08:19,34.01
2017/07/14,16:08:20,34.01
2017/07/14,16:08:21,34.01
2017/07/14,16:08:22,34.01
2017/07/14,16:08:23,34.01
2017/07/14,16:08:24,33.68
2017/07/14,16:08:25,33.68
2017/07/14,16:08:26,33.68
2017/07/14,16:08:27,34.01
2017/07/14,16:08:28,34.01
2017/07/14,16:08:29,34.01
2017/07/14,16:08:30,34.01
2017/07/14,16:08:31,34.01
2017/07/14,16:08:32,34.01
2017/07/14,16:08:33,34.01
2017/07/14,16:08:34,34.01
2017/07/14,16:08:35,34.01
2017/07/14,16:08:36,34.01
2017/07/14,16:08:37,33.68
2017/07/14,16:08:38,34.01
2017/07/14,16:08:39,34.01
2017/07/14,16:08:40,34.01
2017/07/14,16:08:41,34.01
2017/07/14,16:08:42,34.01
2017/07/14,16:08:43,34.01
2017/07/14,16:08:44,34.01
2017/07/14,16:08:45,34.01
2017/07/14,16:08:46,34.01
2017/07/14,16:08:47,34.01
2017/07/14,16:08:48,34.01
2017/07/14,16:08:49,34.01
2017/07/14,16:08:50,34.01
2017/07/14,16:08:51,34.01
2017/07/14,16:08:52,34.01
2017/07/14,16:08:53,34.01
2017/07/14,16:08:54,34.01
2017/07/14,16:08:55,34.01
2017/07/14,16:08:56,34.01
2017/07/14,16:08:57,34.01
2017/07/14,16:08:58,34.34
2017/07/14,16:08:59,34.01
2017/07/14,16:09:00,34.01
2017/07/14,16:09:01,34.01
2017/07/14,16:09:02,34.01
2017/07/14,16:09:03,34.01
2017/07/14,16:09:04,34.01
2017/07/14,16:09:05,34.01
2017/07/14,16:09:06,34.01
2017/07/14,16:09:07,34.01
2017/07/14,16:09:08,34.01
2017/07/14,16:09:09,34.01
2017/07/14,16:09:10,34.01
2017/07/14,16:09:11,34.01
2017/07/14,16:09:12,34.01
2017/07/14,16:09:13,33.68
2017/07/14,16:09:14,33.68
2017/07/14,16:09:15,34.01
2017/07/14,16:09:16,33.68
2017/07/14,16:09:17,33.68
2017/07/14,16:09:18,33.68
2017/07/14,16:09:19,33.68
2017/07/14,16:09:20,33.68
2017/07/14,16:09:21,33.68
2017/07/14,16:09:22,33.68
2017/07/14,16:09:23,33.68
2017/07/14,16:09:24,33.68
2017/07/14,16:09:25,33.68
2017/07/14,16:09:26,33.35
2017/07/14,16:09:27,33.35
2017/07/14,16:09:28,33.35
2017/07/14,16:09:29,33.35
2017/07/14,16:09:30,33.35
2017/07/14,16:09:31,33.35
2017/07/14,16:09:32,33.35
2017/07/14,16:09:33,33.35
2017/07/14,16:09:34,33.35
2017/07/14,16:09:35,33.35
2017/07/14,16:09:36,33.35
2017/07/14,16:09:37,33.35
2017/07/14,16:09:38,33.35
2017/07/14,16:09:39,33.01
2017/07/14,16:09:40,33.01
2017/07/14,16:09:41,33.01
2017/07/14,16:09:42,33.01
2017/07/14,16:09:43,33.01
2017/07/14,16:09:44,33.01
2017/07/14,16:09:45,33.01
2017/07/14,16:09:46,33.01
2017/07/14,16:09:47,33.01
2017/07/14,16:09:48,33.01
2017/07/14,16:09:49,33.01
2017/07/14,16:09:50,33.01
2017/07/14,16:09:51,33.01
2017/07/14,16:09:52,33.01
2017/07/14,16:09:53,33.01
2017/07/14,16:09:54,33.01
2017/07/14,16:09:55,33.01
2017/07/14,16:09:56,33.01
2017/07/14,16:09:57,33.01
2017/07/14,16:09:58,33.01
2017/07/14,16:09:59,33.01
2017/07/14,16:10:00,33.01
2017/07/14,16:10:01,33.01
2017/07/14,16:10:02,33.01
2017/07/14,16:10:03,33.01
2017/07/14,16:10:04,33.01
2017/07/14,16:10:05,33.01
2017/07/14,16:10:06,33.01
2017/07/14,16:10:07,33.01
2017/07/14,16:10:08,33.01
2017/07/14,16:10:09,33.01
2017/07/14,16:10:10,33.01
2017/07/14,16:10:11,33.01
2017/07/14,16:10:12,33.01
2017/07/14,16:10:13,33.01
2017/07/14,16:10:14,33.01
2017/07/14,16:10:15,33.01
2017/07/14,16:10:16,33.01
2017/07/14,16:10:17,33.01
2017/07/14,16:10:18,33.01
2017/07/14,16:10:19,33.35
2017/07/14,16:10:20,33.35
2017/07/14,16:10:21,33.35
2017/07/14,16:10:22,33.35
2017/07/14,16:10:23,33.35
2017/07/14,16:10:24,33.35
2017/07/14,16:10:25,33.35
2017/07/14,16:10:26,33.35
2017/07/14,16:10:27,33.35
2017/07/14,16:10:28,33.35
2017/07/14,16:10:29,33.35
2017/07/14,16:10:30,33.35
2017/07/14,16:10:31,33.35
2017/07/14,16:10:32,33.35
2017/07/14,16:10:33,33.35
2017/07/14,16:10:34,33.35
2017/07/14,16:10:35,33.35
2017/07/14,16:10:36,33.35
2017/07/14,16:10:37,33.35
2017/07/14,16:10:38,33.35
2017/07/14,16:10:39,33.68
2017/07/14,16:10:40,33.35
2017/07/14,16:10:41,33.68
2017/07/14,16:10:42,33.68
2017/07/14,16:10:43,33.68
2017/07/14,16:10:44,33.68
2017/07/14,16:10:45,33.68
2017/07/14,16:10:46,33.68
2017/07/14,16:10:47,33.68
2017/07/14,16:10:48,33.68
2017/07/14,16:10:49,33.68
2017/07/14,16:10:50,33.68
2017/07/14,16:10:51,33.68
2017/07/14,16:10:52,33.68
2017/07/14,16:10:53,33.68
2017/07/14,16:10:54,33.68
2017/07/14,16:10:55,33.68
2017/07/14,16:10:56,33.68
2017/07/14,16:10:57,33.68
2017/07/14,16:10:58,33.68
2017/07/14,16:10:59,33.68
2017/07/14,16:11:00,33.68
2017/07/14,16:11:01,33.68
2017/07/14,16:11:02,33.68
2017/07/14,16:11:03,33.68
2017/07/14,16:11:04,33.68
2017/07/14,16:11:05,33.68
2017/07/14,16:11:06,33.68
2017/07/14,16:11:07,33.68
2017/07/14,16:11:08,33.68
2017/07/14,16:11:09,33.68
2017/07/14,16:11:10,33.68
2017/07/14,16:11:11,33.68
2017/07/14,16:11:12,33.68
2017/07/14,16:11:13,33.68
2017/07/14,16:11:14,33.68
2017/07/14,16:11:15,33.68
2017/07/14,16:11:16,33.68
2017/07/14,16:11:17,33.68
2017/07/14,16:11:18,33.68
2017/07/14,16:11:19,33.68
2017/07/14,16:11:20,33.68
2017/07/14,16:11:21,33.68
2017/07/14,16:11:22,33.68
2017/07/14,16:11:23,33.68
2017/07/14,16:11:24,33.68
2017/07/14,16:11:25,33.68
2017/07/14,16:11:26,33.68
2017/07/14,16:11:27,33.68
2017/07/14,16:11:28,33.68
2017/07/14,16:11:29,34.01
2017/07/14,16:11:30,33.68
2017/07/14,16:11:31,34.01
2017/07/14,16:11:32,34.01
2017/07/14,16:11:33,34.01
2017/07/14,16:11:34,34.01
2017/07/14,16:11:35,34.01
2017/07/14,16:11:36,34.01
2017/07/14,16:11:37,34.01
2017/07/14,16:11:38,34.01
2017/07/14,16:11:39,34.01
2017/07/14,16:11:40,34.01
2017/07/14,16:11:41,34.01
2017/07/14,16:11:42,34.01
2017/07/14,16:11:43,34.01
2017/07/14,16:11:44,34.01
2017/07/14,16:11:45,34.01
2017/07/14,16:11:46,34.01
2017/07/14,16:11:47,34.01
2017/07/14,16:11:48,34.01
2017/07/14,16:11:49,34.01
2017/07/14,16:11:50,34.01
2017/07/14,16:11:51,33.68
2017/07/14,16:11:52,33.68
2017/07/14,16:11:53,33.68
2017/07/14,16:11:54,33.68
2017/07/14,16:11:55,33.68
2017/07/14,16:11:56,33.68
2017/07/14,16:11:57,33.68
2017/07/14,16:11:58,34.01
2017/07/14,16:11:59,33.68
2017/07/14,16:12:00,34.01
2017/07/14,16:12:01,34.01
2017/07/14,16:12:02,34.01
2017/07/14,16:12:03,34.01
2017/07/14,16:12:04,34.01
2017/07/14,16:12:05,34.01
2017/07/14,16:12:06,34.01
2017/07/14,16:12:07,34.01
2017/07/14,16:12:08,34.01
2017/07/14,16:12:09,34.01
2017/07/14,16:12:10,34.34
2017/07/14,16:12:11,34.34
2017/07/14,16:12:12,34.34
2017/07/14,16:12:13,34.34
2017/07/14,16:12:14,34.34
2017/07/14,16:12:15,34.34
2017/07/14,16:12:16,34.34
2017/07/14,16:12:17,34.34
2017/07/14,16:12:18,34.34
2017/07/14,16:12:19,34.34
2017/07/14,16:12:20,34.68
2017/07/14,16:12:21,34.68
2017/07/14,16:12:22,34.68
2017/07/14,16:12:23,34.34
2017/07/14,16:12:24,34.68
2017/07/14,16:12:25,34.68
2017/07/14,16:12:26,34.68
2017/07/14,16:12:27,34.34
2017/07/14,16:12:28,34.34
2017/07/14,16:12:29,34.34
2017/07/14,16:12:30,34.34
2017/07/14,16:12:31,34.34
2017/07/14,16:12:32,34.01
2017/07/14,16:12:33,34.01
2017/07/14,16:12:34,34.01
2017/07/14,16:12:35,34.01
2017/07/14,16:12:36,34.01
2017/07/14,16:12:37,34.01
2017/07/14,16:12:38,34.01
2017/07/14,16:12:39,34.01
2017/07/14,16:12:40,34.01
2017/07/14,16:12:41,34.01
2017/07/14,16:12:42,33.68
2017/07/14,16:12:43,33.68
2017/07/14,16:12:44,34.01
2017/07/14,16:12:45,34.01
2017/07/14,16:12:46,34.01
2017/07/14,16:12:47,34.01
2017/07/14,16:12:48,34.01
2017/07/14,16:12:49,34.01
2017/07/14,16:12:50,33.68
2017/07/14,16:12:51,34.01
2017/07/14,16:12:52,34.01
2017/07/14,16:12:53,34.01
2017/07/14,16:12:54,33.68
2017/07/14,16:12:55,34.01
2017/07/14,16:12:56,34.01
2017/07/14,16:12:57,34.01
2017/07/14,16:12:58,34.01
2017/07/14,16:12:59,34.01
2017/07/14,16:13:00,34.01
2017/07/14,16:13:01,34.01
2017/07/14,16:13:02,33.68
2017/07/14,16:13:03,34.01
2017/07/14,16:13:04,33.68
2017/07/14,16:13:05,34.01
2017/07/14,16:13:06,33.68
2017/07/14,16:13:07,33.68
2017/07/14,16:13:08,34.01
2017/07/14,16:13:09,33.68
2017/07/14,16:13:10,33.68
2017/07/14,16:13:11,34.01
2017/07/14,16:13:12,33.68
2017/07/14,16:13:13,33.68
2017/07/14,16:13:14,33.68
2017/07/14,16:13:15,33.68
2017/07/14,16:13:16,33.68
2017/07/14,16:13:17,33.68
2017/07/14,16:13:18,33.68
2017/07/14,16:13:19,33.68
2017/07/14,16:13:20,33.68
2017/07/14,16:13:21,33.68
2017/07/14,16:13:22,33.68
